ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
6A,3188737.000000,1904.860812,4095.000000,50.000000,4045.000000,1430.910752,4292.732256,2956839.000000,1766.331541,2361.000000,366.000000,1995.000000,434.375442,1303.126326,36.257936,t053_0_1
7A,2784503.000000,1663.382915,4095.000000,31.000000,4064.000000,1469.906320,4409.718960,2804701.000000,1675.448626,2352.000000,226.000000,2126.000000,619.861455,1859.584365,36.257936,t053_0_1
8A,2276377.000000,1359.842891,4095.000000,33.000000,4062.000000,1229.169524,3687.508571,2675138.000000,1598.051374,2373.000000,254.000000,2119.000000,657.194765,1971.584295,36.257936,t053_0_1
9A,1559930.000000,931.857826,4095.000000,29.000000,4066.000000,911.641060,2734.923179,2735433.000000,1634.069892,2384.000000,236.000000,2148.000000,645.039804,1935.119411,36.257936,t053_0_1
10A,1618137.000000,966.629032,4095.000000,33.000000,4062.000000,1036.290673,3108.872019,2849123.000000,1701.985066,2400.000000,221.000000,2179.000000,725.972556,2177.917668,36.257936,t053_0_1
11A,1754173.000000,1047.893070,4095.000000,30.000000,4065.000000,992.019357,2976.058070,2939117.000000,1755.744922,2396.000000,238.000000,2158.000000,638.059352,1914.178057,36.257936,t053_0_1
12A,3156143.000000,1885.390084,4095.000000,38.000000,4057.000000,1472.601357,4417.804070,2733915.000000,1633.163082,2409.000000,222.000000,2187.000000,666.271680,1998.815039,36.257936,t053_0_1
13A,2966153.000000,1771.895460,4095.000000,29.000000,4066.000000,1583.125347,4749.376042,2906827.000000,1736.455795,2427.000000,219.000000,2208.000000,655.115599,1965.346796,36.257936,t053_0_1
14A,3726032.000000,2225.825568,4095.000000,37.000000,4058.000000,1632.046339,4896.139018,2773135.000000,1656.591995,2439.000000,217.000000,2222.000000,732.213746,2196.641239,36.257936,t053_0_1
15A,3076896.000000,1838.050179,4095.000000,30.000000,4065.000000,1624.371685,4873.115056,2910269.000000,1738.511947,2451.000000,221.000000,2230.000000,689.033280,2067.099839,36.257936,t053_0_1
16A,2831143.000000,1691.244325,4095.000000,27.000000,4068.000000,1664.250253,4992.750758,3046214.000000,1819.721625,2466.000000,218.000000,2248.000000,723.749028,2171.247083,36.257936,t053_0_1
17A,2459737.000000,1469.376941,4095.000000,30.000000,4065.000000,1471.133897,4413.401690,3007612.000000,1796.661888,2463.000000,225.000000,2238.000000,770.776852,2312.330557,36.257936,t053_0_1
18A,1772247.000000,1058.689964,4095.000000,29.000000,4066.000000,1125.450617,3376.351852,3248512.000000,1940.568698,2463.000000,236.000000,2227.000000,627.636104,1882.908312,36.257936,t053_0_1
19A,3433316.000000,2050.965352,4095.000000,30.000000,4065.000000,1485.238424,4455.715271,3593069.000000,2146.397252,2473.000000,306.000000,2167.000000,285.465311,856.395933,36.257936,t053_0_1
20A,61531.000000,36.756870,166.000000,25.000000,141.000000,16.007541,48.022623,3970514.000000,2371.872162,2403.000000,2329.000000,74.000000,11.940380,35.821139,36.257936,t053_0_1
1A,5230533.000000,3124.571685,4095.000000,200.000000,3895.000000,1192.375335,3577.126006,2514849.000000,1502.299283,1789.000000,545.000000,1244.000000,233.141453,699.424360,36.955204,t054_0_1
2A,4836442.000000,2889.152927,4095.000000,210.000000,3885.000000,1333.465256,4000.395767,2369224.000000,1415.307049,1848.000000,455.000000,1393.000000,356.218195,1068.654586,36.955204,t054_0_1
3A,5191858.000000,3101.468339,4095.000000,103.000000,3992.000000,1367.201143,4101.603429,2532163.000000,1512.642174,1863.000000,536.000000,1327.000000,281.843094,845.529282,36.955204,t054_0_1
4A,5498134.000000,3284.428913,4095.000000,111.000000,3984.000000,1317.235344,3951.706031,2930921.000000,1750.848865,1973.000000,475.000000,1498.000000,176.417977,529.253932,36.955204,t054_0_1
5A,4844273.000000,2893.830944,4095.000000,34.000000,4061.000000,1527.095012,4581.285037,3001915.000000,1793.258662,2295.000000,526.000000,1769.000000,349.764521,1049.293564,36.955204,t054_0_1
6A,3060952.000000,1828.525687,4095.000000,32.000000,4063.000000,1400.501735,4201.505205,2943593.000000,1758.418757,2340.000000,365.000000,1975.000000,431.068677,1293.206030,36.955204,t054_0_1
7A,2767787.000000,1653.397252,4095.000000,29.000000,4066.000000,1461.523451,4384.570354,2787693.000000,1665.288530,2346.000000,224.000000,2122.000000,616.446193,1849.338579,36.955204,t054_0_1
8A,2327692.000000,1390.497013,4095.000000,33.000000,4062.000000,1261.930847,3785.792541,2664322.000000,1591.590203,2380.000000,254.000000,2126.000000,658.945415,1976.836246,36.955204,t054_0_1
9A,1584534.000000,946.555556,4095.000000,29.000000,4066.000000,911.940753,2735.822258,2751063.000000,1643.406810,2375.000000,236.000000,2139.000000,644.209967,1932.629901,36.955204,t054_0_1
10A,1646961.000000,983.847670,4095.000000,63.000000,4032.000000,1035.846753,3107.540258,2843462.000000,1698.603345,2387.000000,218.000000,2169.000000,728.461734,2185.385201,36.955204,t054_0_1
11A,1724166.000000,1029.967742,4095.000000,32.000000,4063.000000,983.953129,2951.859387,2939175.000000,1755.779570,2410.000000,233.000000,2177.000000,642.167399,1926.502198,36.955204,t054_0_1
12A,3224437.000000,1926.186977,4095.000000,33.000000,4062.000000,1511.922130,4535.766389,2732071.000000,1632.061529,2402.000000,223.000000,2179.000000,665.178502,1995.535505,36.955204,t054_0_1
13A,3003304.000000,1794.088411,4095.000000,29.000000,4066.000000,1600.055548,4800.166644,2905443.000000,1735.629032,2426.000000,225.000000,2201.000000,652.175888,1956.527663,36.955204,t054_0_1
14A,3690280.000000,2204.468339,4095.000000,41.000000,4054.000000,1637.102328,4911.306984,2774207.000000,1657.232378,2439.000000,217.000000,2222.000000,731.084516,2193.253547,36.955204,t054_0_1
15A,3146065.000000,1879.369773,4095.000000,29.000000,4066.000000,1639.236591,4917.709772,2911932.000000,1739.505376,2447.000000,225.000000,2222.000000,687.614429,2062.843286,36.955204,t054_0_1
16A,2841399.000000,1697.370968,4095.000000,30.000000,4065.000000,1661.098464,4983.295393,3050645.000000,1822.368578,2469.000000,219.000000,2250.000000,722.246023,2166.738069,36.955204,t054_0_1
17A,2241898.000000,1339.246117,4095.000000,31.000000,4064.000000,1380.378248,4141.134743,3002005.000000,1793.312425,2461.000000,224.000000,2237.000000,774.786939,2324.360818,36.955204,t054_0_1
18A,1644114.000000,982.146953,4095.000000,29.000000,4066.000000,1025.220937,3075.662810,3249930.000000,1941.415771,2468.000000,232.000000,2236.000000,630.157237,1890.471712,36.955204,t054_0_1
19A,3458104.000000,2065.772999,4095.000000,33.000000,4062.000000,1493.433426,4480.300278,3597950.000000,2149.313023,2461.000000,308.000000,2153.000000,283.467710,850.403130,36.955204,t054_0_1
20A,62249.000000,37.185783,177.000000,24.000000,153.000000,16.440749,49.322246,3962119.000000,2366.857228,2403.000000,2332.000000,71.000000,9.504915,28.514746,36.955204,t054_0_1
1A,5180500.000000,3094.683393,4095.000000,163.000000,3932.000000,1190.287495,3570.862486,2499165.000000,1492.930108,1790.000000,552.000000,1238.000000,231.663671,694.991014,37.652472,t055_0_1
2A,4797423.000000,2865.844086,4095.000000,67.000000,4028.000000,1330.930901,3992.792703,2357640.000000,1408.387097,1852.000000,451.000000,1401.000000,356.110843,1068.332529,37.652472,t055_0_1
3A,5184537.000000,3097.094982,4095.000000,59.000000,4036.000000,1374.001653,4122.004959,2526882.000000,1509.487455,1833.000000,538.000000,1295.000000,277.456973,832.370918,37.652472,t055_0_1
4A,5490536.000000,3279.890084,4095.000000,78.000000,4017.000000,1322.355960,3967.067881,2928635.000000,1749.483274,1979.000000,477.000000,1502.000000,192.575387,577.726160,37.652472,t055_0_1
5A,4848756.000000,2896.508961,4095.000000,33.000000,4062.000000,1530.087325,4590.261974,3000918.000000,1792.663082,2272.000000,550.000000,1722.000000,360.011577,1080.034732,37.652472,t055_0_1
6A,2884114.000000,1722.887694,4095.000000,41.000000,4054.000000,1355.593375,4066.780125,2973114.000000,1776.053763,2348.000000,373.000000,1975.000000,436.303835,1308.911505,37.652472,t055_0_1
7A,2736792.000000,1634.881720,4095.000000,29.000000,4066.000000,1451.746768,4355.240305,2833696.000000,1692.769415,2352.000000,226.000000,2126.000000,617.772842,1853.318525,37.652472,t055_0_1
8A,2393505.000000,1429.811828,4095.000000,35.000000,4060.000000,1292.700721,3878.102163,2641183.000000,1577.767622,2374.000000,253.000000,2121.000000,657.961352,1973.884055,37.652472,t055_0_1
9A,1578877.000000,943.176225,4095.000000,29.000000,4066.000000,910.455917,2731.367751,2749695.000000,1642.589606,2382.000000,234.000000,2148.000000,642.147420,1926.442260,37.652472,t055_0_1
10A,1651953.000000,986.829749,4095.000000,50.000000,4045.000000,1035.525293,3106.575879,2843220.000000,1698.458781,2398.000000,219.000000,2179.000000,726.585583,2179.756748,37.652472,t055_0_1
11A,1724288.000000,1030.040621,4095.000000,32.000000,4063.000000,989.546007,2968.638020,2924027.000000,1746.730585,2400.000000,238.000000,2162.000000,646.161213,1938.483638,37.652472,t055_0_1
12A,3351754.000000,2002.242533,4095.000000,33.000000,4062.000000,1548.754526,4646.263579,2732497.000000,1632.316010,2417.000000,224.000000,2193.000000,664.759005,1994.277016,37.652472,t055_0_1
13A,3045589.000000,1819.348268,4095.000000,28.000000,4067.000000,1609.538618,4828.615853,2908514.000000,1737.463560,2425.000000,227.000000,2198.000000,651.729989,1955.189967,37.652472,t055_0_1
14A,3678089.000000,2197.185783,4095.000000,35.000000,4060.000000,1631.129546,4893.388637,2770836.000000,1655.218638,2451.000000,220.000000,2231.000000,731.280663,2193.841990,37.652472,t055_0_1
15A,3197901.000000,1910.335125,4095.000000,29.000000,4066.000000,1648.063741,4944.191224,2912260.000000,1739.701314,2453.000000,224.000000,2229.000000,685.420995,2056.262986,37.652472,t055_0_1
16A,2878362.000000,1719.451613,4095.000000,29.000000,4066.000000,1660.466790,4981.400371,3052228.000000,1823.314217,2472.000000,219.000000,2253.000000,720.824699,2162.474097,37.652472,t055_0_1
17A,2017181.000000,1205.006571,4095.000000,29.000000,4066.000000,1271.713509,3815.140526,2988892.000000,1785.479092,2465.000000,226.000000,2239.000000,786.374135,2359.122404,37.652472,t055_0_1
18A,1563152.000000,933.782557,4095.000000,29.000000,4066.000000,951.414445,2854.243335,3253888.000000,1943.780167,2473.000000,234.000000,2239.000000,630.342965,1891.028896,37.652472,t055_0_1
19A,3440744.000000,2055.402628,4095.000000,27.000000,4068.000000,1491.260827,4473.782481,3595527.000000,2147.865591,2462.000000,304.000000,2158.000000,285.418970,856.256910,37.652472,t055_0_1
20A,60628.000000,36.217443,141.000000,25.000000,116.000000,14.566226,43.698678,3966726.000000,2369.609319,2405.000000,2329.000000,76.000000,11.717567,35.152700,37.652472,t055_0_1
1A,5183640.000000,3096.559140,4095.000000,314.000000,3781.000000,1179.691699,3539.075097,2510547.000000,1499.729391,1809.000000,574.000000,1235.000000,230.452104,691.356312,38.349740,t056_0_1
2A,4767771.000000,2848.130824,4095.000000,142.000000,3953.000000,1335.537887,4006.613660,2376061.000000,1419.391278,1874.000000,455.000000,1419.000000,357.939724,1073.819173,38.349740,t056_0_1
3A,5193971.000000,3102.730585,4095.000000,119.000000,3976.000000,1373.447529,4120.342588,2544031.000000,1519.731780,1858.000000,553.000000,1305.000000,275.158215,825.474645,38.349740,t056_0_1
4A,5498474.000000,3284.632019,4095.000000,147.000000,3948.000000,1312.278198,3936.834595,2946058.000000,1759.891278,1982.000000,489.000000,1493.000000,174.081461,522.244382,38.349740,t056_0_1
5A,4854359.000000,2899.856033,4095.000000,37.000000,4058.000000,1523.040939,4569.122818,2994181.000000,1788.638590,2298.000000,576.000000,1722.000000,344.099768,1032.299303,38.349740,t056_0_1
6A,2676424.000000,1598.819594,4095.000000,37.000000,4058.000000,1313.639082,3940.917247,2970675.000000,1774.596774,2359.000000,378.000000,1981.000000,438.746119,1316.238357,38.349740,t056_0_1
7A,2596796.000000,1551.252091,4095.000000,29.000000,4066.000000,1391.250531,4173.751592,2839916.000000,1696.485066,2355.000000,219.000000,2136.000000,611.371299,1834.113897,38.349740,t056_0_1
8A,2443175.000000,1459.483274,4095.000000,35.000000,4060.000000,1305.121947,3915.365842,2637211.000000,1575.394863,2374.000000,257.000000,2117.000000,657.045051,1971.135154,38.349740,t056_0_1
9A,1573143.000000,939.750896,4095.000000,29.000000,4066.000000,913.925511,2741.776533,2741832.000000,1637.892473,2376.000000,232.000000,2144.000000,640.958306,1922.874918,38.349740,t056_0_1
10A,1660297.000000,991.814217,4095.000000,36.000000,4059.000000,1036.259571,3108.778712,2841639.000000,1697.514337,2394.000000,224.000000,2170.000000,728.543037,2185.629112,38.349740,t056_0_1
11A,1770685.000000,1057.756870,4095.000000,30.000000,4065.000000,1017.906167,3053.718502,2935399.000000,1753.523895,2402.000000,239.000000,2163.000000,646.657584,1939.972752,38.349740,t056_0_1
12A,3416834.000000,2041.119474,4095.000000,38.000000,4057.000000,1578.914398,4736.743194,2737541.000000,1635.329152,2408.000000,222.000000,2186.000000,665.705345,1997.116036,38.349740,t056_0_1
13A,3036459.000000,1813.894265,4095.000000,27.000000,4068.000000,1625.749482,4877.248446,2908371.000000,1737.378136,2432.000000,226.000000,2206.000000,654.057492,1962.172476,38.349740,t056_0_1
14A,3667207.000000,2190.685185,4095.000000,46.000000,4049.000000,1637.245331,4911.735993,2779675.000000,1660.498805,2436.000000,218.000000,2218.000000,732.399274,2197.197823,38.349740,t056_0_1
15A,3219249.000000,1923.087814,4095.000000,29.000000,4066.000000,1656.372849,4969.118548,2923734.000000,1746.555556,2451.000000,222.000000,2229.000000,686.648637,2059.945911,38.349740,t056_0_1
16A,2855298.000000,1705.673835,4095.000000,28.000000,4067.000000,1657.126727,4971.380181,3054823.000000,1824.864397,2471.000000,218.000000,2253.000000,723.350899,2170.052698,38.349740,t056_0_1
17A,1810098.000000,1081.301075,4095.000000,29.000000,4066.000000,1128.780053,3386.340160,2987429.000000,1784.605137,2469.000000,227.000000,2242.000000,803.953172,2411.859516,38.349740,t056_0_1
18A,1601449.000000,956.660096,4095.000000,28.000000,4067.000000,987.531546,2962.594638,3259016.000000,1946.843489,2473.000000,232.000000,2241.000000,629.831891,1889.495673,38.349740,t056_0_1
19A,3329432.000000,1988.908005,4095.000000,30.000000,4065.000000,1452.877834,4358.633503,3599986.000000,2150.529271,2458.000000,292.000000,2166.000000,296.275901,888.827702,38.349740,t056_0_1
20A,61124.000000,36.513740,255.000000,25.000000,230.000000,16.515880,49.547641,3983954.000000,2379.900836,2412.000000,2338.000000,74.000000,12.108469,36.325406,38.349740,t056_0_1
1A,5108227.000000,3051.509558,4095.000000,264.000000,3831.000000,1189.469358,3568.408073,2506385.000000,1497.243130,1807.000000,583.000000,1224.000000,230.780878,692.342634,39.047008,t057_0_1
2A,4767019.000000,2847.681601,4095.000000,232.000000,3863.000000,1329.020943,3987.062830,2371776.000000,1416.831541,1854.000000,462.000000,1392.000000,357.524429,1072.573286,39.047008,t057_0_1
3A,5126414.000000,3062.373955,4095.000000,130.000000,3965.000000,1397.605769,4192.817308,2528920.000000,1510.704898,1853.000000,549.000000,1304.000000,273.530550,820.591651,39.047008,t057_0_1
4A,5503787.000000,3287.805854,4095.000000,68.000000,4027.000000,1312.542222,3937.626665,2951303.000000,1763.024492,1994.000000,476.000000,1518.000000,175.767489,527.302468,39.047008,t057_0_1
5A,4857987.000000,2902.023297,4095.000000,33.000000,4062.000000,1525.362092,4576.086275,3006088.000000,1795.751493,2301.000000,574.000000,1727.000000,354.192720,1062.578161,39.047008,t057_0_1
6A,2515180.000000,1502.497013,4095.000000,34.000000,4061.000000,1281.439294,3844.317882,2964769.000000,1771.068698,2355.000000,392.000000,1963.000000,451.705935,1355.117804,39.047008,t057_0_1
7A,2480568.000000,1481.820789,4095.000000,30.000000,4065.000000,1347.743087,4043.229260,2809734.000000,1678.455197,2355.000000,229.000000,2126.000000,609.158711,1827.476133,39.047008,t057_0_1
8A,2462311.000000,1470.914576,4095.000000,33.000000,4062.000000,1309.833185,3929.499554,2660613.000000,1589.374552,2381.000000,258.000000,2123.000000,661.851788,1985.555363,39.047008,t057_0_1
9A,1579983.000000,943.836918,4095.000000,28.000000,4067.000000,914.560393,2743.681179,2729287.000000,1630.398447,2393.000000,237.000000,2156.000000,644.828909,1934.486728,39.047008,t057_0_1
10A,1659852.000000,991.548387,4095.000000,70.000000,4025.000000,1038.880369,3116.641108,2853447.000000,1704.568100,2398.000000,223.000000,2175.000000,729.447357,2188.342072,39.047008,t057_0_1
11A,1879369.000000,1122.681601,4095.000000,30.000000,4065.000000,1076.868682,3230.606046,2936153.000000,1753.974313,2400.000000,237.000000,2163.000000,645.525122,1936.575366,39.047008,t057_0_1
12A,3461697.000000,2067.919355,4095.000000,27.000000,4068.000000,1591.162823,4773.488468,2739364.000000,1636.418160,2410.000000,224.000000,2186.000000,667.966551,2003.899652,39.047008,t057_0_1
13A,3006313.000000,1795.885902,4095.000000,29.000000,4066.000000,1604.546449,4813.639348,2902425.000000,1733.826165,2429.000000,224.000000,2205.000000,654.849708,1964.549124,39.047008,t057_0_1
14A,3655235.000000,2183.533453,4095.000000,29.000000,4066.000000,1635.346826,4906.040477,2783323.000000,1662.678017,2462.000000,220.000000,2242.000000,732.875901,2198.627704,39.047008,t057_0_1
15A,3281421.000000,1960.227599,4095.000000,31.000000,4064.000000,1671.390770,5014.172310,2934265.000000,1752.846476,2457.000000,223.000000,2234.000000,688.075769,2064.227307,39.047008,t057_0_1
16A,2781343.000000,1661.495221,4095.000000,27.000000,4068.000000,1635.183090,4905.549269,3052242.000000,1823.322581,2467.000000,216.000000,2251.000000,721.627430,2164.882291,39.047008,t057_0_1
17A,1673163.000000,999.500000,4095.000000,30.000000,4065.000000,1026.515401,3079.546202,2998210.000000,1791.045400,2474.000000,224.000000,2250.000000,811.238308,2433.714925,39.047008,t057_0_1
18A,2039548.000000,1218.367981,4095.000000,27.000000,4068.000000,1228.579814,3685.739443,3243928.000000,1937.830346,2475.000000,233.000000,2242.000000,632.392691,1897.178074,39.047008,t057_0_1
