ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
10A,857851.000000,512.455795,1475.000000,29.000000,1446.000000,272.840198,818.520594,2673316.000000,1596.962963,1834.000000,1206.000000,628.000000,91.246897,273.740691,27.274500,t076_0_1
11A,87804.000000,52.451613,306.000000,25.000000,281.000000,37.613743,112.841229,2768029.000000,1653.541816,1744.000000,1485.000000,259.000000,25.836722,77.510165,27.274500,t076_0_1
1A,1239136.000000,740.224612,4036.000000,26.000000,4010.000000,669.636877,2008.910631,1432450.000000,855.704898,1561.000000,212.000000,1349.000000,427.908834,1283.726502,27.638160,t077_0_1
2A,1255227.000000,749.836918,4095.000000,45.000000,4050.000000,666.973373,2000.920120,1462688.000000,873.768220,1613.000000,202.000000,1411.000000,441.247461,1323.742382,27.638160,t077_0_1
3A,926189.000000,553.278973,2341.000000,27.000000,2314.000000,415.804955,1247.414864,1657499.000000,990.142772,1684.000000,246.000000,1438.000000,466.969401,1400.908202,27.638160,t077_0_1
4A,1180979.000000,705.483274,3643.000000,29.000000,3614.000000,585.067850,1755.203551,1779939.000000,1063.284946,1646.000000,296.000000,1350.000000,387.429715,1162.289146,27.638160,t077_0_1
5A,1464795.000000,875.026882,4095.000000,26.000000,4069.000000,843.052631,2529.157894,1766687.000000,1055.368578,1750.000000,270.000000,1480.000000,440.742567,1322.227701,27.638160,t077_0_1
6A,1291275.000000,771.370968,4095.000000,29.000000,4066.000000,816.140467,2448.421401,1816826.000000,1085.320191,1742.000000,250.000000,1492.000000,379.322527,1137.967582,27.638160,t077_0_1
7A,1192838.000000,712.567503,4095.000000,28.000000,4067.000000,642.056216,1926.168648,1768443.000000,1056.417563,1752.000000,209.000000,1543.000000,385.858986,1157.576958,27.638160,t077_0_1
8A,1068233.000000,638.132019,2518.000000,30.000000,2488.000000,368.713578,1106.140733,2244574.000000,1340.844683,1716.000000,571.000000,1145.000000,245.607077,736.821230,27.638160,t077_0_1
9A,1047886.000000,625.977300,1808.000000,33.000000,1775.000000,311.081690,933.245070,2586709.000000,1545.226404,1823.000000,1189.000000,634.000000,87.532411,262.597234,27.638160,t077_0_1
10A,854755.000000,510.606332,1497.000000,29.000000,1468.000000,270.141829,810.425488,2675555.000000,1598.300478,1840.000000,1234.000000,606.000000,91.264873,273.794620,27.638160,t077_0_1
11A,91231.000000,54.498805,370.000000,26.000000,344.000000,38.770073,116.310220,2773132.000000,1656.590203,1745.000000,1495.000000,250.000000,25.901049,77.703146,27.638160,t077_0_1
1A,1234938.000000,737.716846,3467.000000,29.000000,3438.000000,647.667996,1943.003987,1473916.000000,880.475508,1605.000000,211.000000,1394.000000,440.559784,1321.679352,28.001820,t078_0_1
2A,1252747.000000,748.355436,4095.000000,32.000000,4063.000000,663.250358,1989.751073,1471881.000000,879.259857,1609.000000,201.000000,1408.000000,445.774919,1337.324757,28.001820,t078_0_1
3A,946464.000000,565.390681,2442.000000,27.000000,2415.000000,429.065918,1287.197753,1643645.000000,981.866786,1679.000000,242.000000,1437.000000,454.883154,1364.649463,28.001820,t078_0_1
4A,1142778.000000,682.663082,3114.000000,27.000000,3087.000000,559.152566,1677.457699,1755917.000000,1048.934886,1662.000000,313.000000,1349.000000,391.142153,1173.426459,28.001820,t078_0_1
5A,1464715.000000,874.979092,4095.000000,28.000000,4067.000000,854.749687,2564.249061,1759256.000000,1050.929510,1765.000000,272.000000,1493.000000,452.240110,1356.720329,28.001820,t078_0_1
6A,1301535.000000,777.500000,4095.000000,29.000000,4066.000000,823.198934,2469.596803,1883126.000000,1124.925926,1752.000000,248.000000,1504.000000,384.827360,1154.482081,28.001820,t078_0_1
7A,1187549.000000,709.408005,4095.000000,27.000000,4068.000000,641.783769,1925.351308,1733983.000000,1035.832139,1747.000000,208.000000,1539.000000,373.916525,1121.749574,28.001820,t078_0_1
8A,1036964.000000,619.452808,2275.000000,35.000000,2240.000000,354.106850,1062.320550,2215134.000000,1323.258065,1713.000000,565.000000,1148.000000,232.867064,698.601193,28.001820,t078_0_1
9A,1040216.000000,621.395460,2012.000000,40.000000,1972.000000,312.700595,938.101785,2588133.000000,1546.077061,1830.000000,1184.000000,646.000000,86.747636,260.242908,28.001820,t078_0_1
10A,862380.000000,515.161290,1544.000000,27.000000,1517.000000,266.643846,799.931538,2673482.000000,1597.062127,1838.000000,1230.000000,608.000000,92.366904,277.100711,28.001820,t078_0_1
11A,90067.000000,53.803465,259.000000,25.000000,234.000000,36.787666,110.362997,2778108.000000,1659.562724,1744.000000,1494.000000,250.000000,26.314111,78.942333,28.001820,t078_0_1
1A,1214730.000000,725.645161,3712.000000,28.000000,3684.000000,635.628722,1906.886165,1467755.000000,876.795102,1620.000000,211.000000,1409.000000,443.639822,1330.919467,28.365480,t079_0_1
2A,1245579.000000,744.073477,3829.000000,31.000000,3798.000000,655.514388,1966.543163,1485926.000000,887.649940,1617.000000,200.000000,1417.000000,442.826806,1328.480418,28.365480,t079_0_1
3A,945531.000000,564.833333,2383.000000,28.000000,2355.000000,423.818472,1271.455416,1666895.000000,995.755675,1702.000000,247.000000,1455.000000,460.453002,1381.359006,28.365480,t079_0_1
4A,1131130.000000,675.704898,2687.000000,28.000000,2659.000000,549.085907,1647.257722,1754752.000000,1048.238949,1688.000000,315.000000,1373.000000,388.013011,1164.039034,28.365480,t079_0_1
5A,1505410.000000,899.289128,4095.000000,27.000000,4068.000000,888.052394,2664.157183,1760634.000000,1051.752688,1763.000000,271.000000,1492.000000,454.050912,1362.152735,28.365480,t079_0_1
6A,1320492.000000,788.824373,4095.000000,27.000000,4068.000000,841.127015,2523.381046,1845019.000000,1102.161888,1771.000000,240.000000,1531.000000,383.771515,1151.314544,28.365480,t079_0_1
7A,1203944.000000,719.201912,4095.000000,29.000000,4066.000000,646.601076,1939.803229,1782101.000000,1064.576464,1755.000000,206.000000,1549.000000,388.619470,1165.858410,28.365480,t079_0_1
8A,1069286.000000,638.761051,2542.000000,36.000000,2506.000000,367.317482,1101.952447,2228316.000000,1331.132616,1720.000000,582.000000,1138.000000,240.799173,722.397519,28.365480,t079_0_1
9A,1031424.000000,616.143369,1823.000000,28.000000,1795.000000,311.820580,935.461739,2576506.000000,1539.131422,1841.000000,1065.000000,776.000000,114.578801,343.736404,28.365480,t079_0_1
10A,870795.000000,520.188172,1539.000000,29.000000,1510.000000,272.726880,818.180639,2685671.000000,1604.343489,1849.000000,1248.000000,601.000000,91.364937,274.094810,28.365480,t079_0_1
11A,93606.000000,55.917563,403.000000,26.000000,377.000000,40.641368,121.924104,2784953.000000,1663.651732,1769.000000,1499.000000,270.000000,26.764716,80.294149,28.365480,t079_0_1
1A,1185713.000000,708.311231,3310.000000,29.000000,3281.000000,617.606871,1852.820612,1459819.000000,872.054361,1563.000000,206.000000,1357.000000,425.491760,1276.475280,28.729140,t080_0_1
2A,1272002.000000,759.857826,4095.000000,36.000000,4059.000000,678.944176,2036.832527,1479946.000000,884.077658,1603.000000,199.000000,1404.000000,441.718663,1325.155990,28.729140,t080_0_1
3A,969114.000000,578.921147,2704.000000,27.000000,2677.000000,446.051706,1338.155117,1683110.000000,1005.442055,1709.000000,252.000000,1457.000000,456.499778,1369.499333,28.729140,t080_0_1
4A,1089299.000000,650.716249,3012.000000,28.000000,2984.000000,527.490017,1582.470051,1754555.000000,1048.121266,1679.000000,311.000000,1368.000000,386.200682,1158.602046,28.729140,t080_0_1
5A,1535539.000000,917.287336,4095.000000,27.000000,4068.000000,923.931014,2771.793041,1755761.000000,1048.841697,1764.000000,263.000000,1501.000000,452.820886,1358.462657,28.729140,t080_0_1
6A,1305953.000000,780.139188,4095.000000,28.000000,4067.000000,834.773785,2504.321354,1870202.000000,1117.205496,1758.000000,249.000000,1509.000000,393.389771,1180.169314,28.729140,t080_0_1
7A,1183917.000000,707.238351,4095.000000,27.000000,4068.000000,641.728559,1925.185677,1736821.000000,1037.527479,1752.000000,210.000000,1542.000000,381.765143,1145.295429,28.729140,t080_0_1
8A,1055879.000000,630.752091,2436.000000,35.000000,2401.000000,364.715477,1094.146430,2239577.000000,1337.859618,1716.000000,591.000000,1125.000000,242.519326,727.557979,28.729140,t080_0_1
9A,1045642.000000,624.636798,2165.000000,34.000000,2131.000000,311.828340,935.485019,2602746.000000,1554.806452,1840.000000,1170.000000,670.000000,89.318879,267.956638,28.729140,t080_0_1
10A,854828.000000,510.649940,1437.000000,29.000000,1408.000000,270.991397,812.974192,2690388.000000,1607.161290,1857.000000,1253.000000,604.000000,92.257407,276.772222,28.729140,t080_0_1
11A,93450.000000,55.824373,270.000000,25.000000,245.000000,39.270182,117.810545,2791473.000000,1667.546595,1764.000000,1500.000000,264.000000,26.354613,79.063839,28.729140,t080_0_1
1A,1178504.000000,704.004779,3383.000000,28.000000,3355.000000,616.324460,1848.973380,1444361.000000,862.820191,1615.000000,209.000000,1406.000000,426.995170,1280.985510,29.092800,t081_0_1
2A,1300504.000000,776.884110,4095.000000,33.000000,4062.000000,685.159299,2055.477897,1495438.000000,893.332139,1613.000000,200.000000,1413.000000,436.851680,1310.555040,29.092800,t081_0_1
3A,964538.000000,576.187575,2747.000000,27.000000,2720.000000,439.913057,1319.739171,1682397.000000,1005.016129,1712.000000,240.000000,1472.000000,458.945203,1376.835609,29.092800,t081_0_1
4A,1073355.000000,641.191756,2760.000000,28.000000,2732.000000,511.309445,1533.928335,1813057.000000,1083.068698,1700.000000,323.000000,1377.000000,391.379182,1174.137545,29.092800,t081_0_1
5A,1608874.000000,961.095579,4095.000000,28.000000,4067.000000,972.082548,2916.247643,1724387.000000,1030.099761,1768.000000,279.000000,1489.000000,448.217793,1344.653380,29.092800,t081_0_1
6A,1331660.000000,795.495818,4095.000000,29.000000,4066.000000,874.101027,2622.303080,1858282.000000,1110.084827,1761.000000,245.000000,1516.000000,399.568025,1198.704076,29.092800,t081_0_1
7A,1192075.000000,712.111708,4095.000000,25.000000,4070.000000,655.381093,1966.143280,1719504.000000,1027.182796,1761.000000,203.000000,1558.000000,381.990329,1145.970988,29.092800,t081_0_1
8A,1046722.000000,625.281959,2294.000000,28.000000,2266.000000,362.192310,1086.576930,2224169.000000,1328.655317,1729.000000,585.000000,1144.000000,235.689461,707.068384,29.092800,t081_0_1
9A,1054186.000000,629.740741,1859.000000,31.000000,1828.000000,313.752990,941.258970,2609267.000000,1558.701912,1846.000000,1158.000000,688.000000,87.777422,263.332267,29.092800,t081_0_1
10A,863672.000000,515.933094,1661.000000,29.000000,1632.000000,276.143350,828.430049,2695753.000000,1610.366189,1857.000000,1253.000000,604.000000,91.170900,273.512699,29.092800,t081_0_1
11A,94138.000000,56.235364,325.000000,25.000000,300.000000,39.650408,118.951225,2795027.000000,1669.669654,1769.000000,1511.000000,258.000000,26.080410,78.241229,29.092800,t081_0_1
1A,1142745.000000,682.643369,3143.000000,29.000000,3114.000000,583.964173,1751.892519,1434747.000000,857.077061,1584.000000,209.000000,1375.000000,421.223184,1263.669552,29.456460,t082_0_1
2A,1313447.000000,784.615890,4095.000000,33.000000,4062.000000,694.187309,2082.561928,1454424.000000,868.831541,1598.000000,200.000000,1398.000000,425.827500,1277.482501,29.456460,t082_0_1
3A,961822.000000,574.565114,2251.000000,26.000000,2225.000000,426.622065,1279.866196,1696066.000000,1013.181601,1710.000000,247.000000,1463.000000,449.845171,1349.535513,29.456460,t082_0_1
4A,1028516.000000,614.406213,2588.000000,30.000000,2558.000000,480.886783,1442.660348,1784955.000000,1066.281362,1702.000000,321.000000,1381.000000,398.049996,1194.149989,29.456460,t082_0_1
5A,1651400.000000,986.499403,4095.000000,30.000000,4065.000000,1007.694819,3023.084456,1753550.000000,1047.520908,1767.000000,277.000000,1490.000000,440.980229,1322.940688,29.456460,t082_0_1
6A,1343319.000000,802.460573,4095.000000,30.000000,4065.000000,885.180011,2655.540034,1780550.000000,1063.649940,1753.000000,246.000000,1507.000000,374.023377,1122.070132,29.456460,t082_0_1
7A,1166095.000000,696.591995,4095.000000,27.000000,4068.000000,653.531705,1960.595115,1721974.000000,1028.658303,1755.000000,210.000000,1545.000000,383.067352,1149.202057,29.456460,t082_0_1
8A,1028734.000000,614.536440,2488.000000,30.000000,2458.000000,356.803178,1070.409534,2171000.000000,1296.893668,1719.000000,587.000000,1132.000000,220.267486,660.802457,29.456460,t082_0_1
9A,1030412.000000,615.538829,1766.000000,37.000000,1729.000000,307.084010,921.252029,2570212.000000,1535.371565,1827.000000,1115.000000,712.000000,119.877708,359.633123,29.456460,t082_0_1
10A,863910.000000,516.075269,1472.000000,30.000000,1442.000000,273.615108,820.845324,2688471.000000,1606.016129,1867.000000,1232.000000,635.000000,92.559583,277.678748,29.456460,t082_0_1
11A,93301.000000,55.735364,369.000000,25.000000,344.000000,40.929667,122.789000,2788348.000000,1665.679809,1764.000000,1493.000000,271.000000,26.082243,78.246728,29.456460,t082_0_1
1A,1126382.000000,672.868578,3260.000000,26.000000,3234.000000,581.553504,1744.660513,1440036.000000,860.236559,1626.000000,206.000000,1420.000000,435.142696,1305.428089,29.820120,t083_0_1
2A,1336929.000000,798.643369,4095.000000,34.000000,4061.000000,704.008883,2112.026650,1458995.000000,871.562127,1596.000000,201.000000,1395.000000,426.592401,1279.777203,29.820120,t083_0_1
3A,908127.000000,542.489247,2527.000000,27.000000,2500.000000,402.932634,1208.797902,1674218.000000,1000.130227,1688.000000,244.000000,1444.000000,442.441955,1327.325866,29.820120,t083_0_1
4A,1022095.000000,610.570490,2696.000000,28.000000,2668.000000,467.023981,1401.071944,1830112.000000,1093.256870,1685.000000,310.000000,1375.000000,386.231348,1158.694045,29.820120,t083_0_1
5A,1695784.000000,1013.013142,4095.000000,31.000000,4064.000000,1044.249643,3132.748930,1745116.000000,1042.482676,1771.000000,280.000000,1491.000000,447.984315,1343.952944,29.820120,t083_0_1
6A,1371632.000000,819.373955,4095.000000,27.000000,4068.000000,899.723866,2699.171599,1880714.000000,1123.485066,1766.000000,252.000000,1514.000000,378.765170,1136.295509,29.820120,t083_0_1
7A,1181193.000000,705.611111,4095.000000,31.000000,4064.000000,649.244900,1947.734700,1735188.000000,1036.551971,1749.000000,207.000000,1542.000000,385.126842,1155.380527,29.820120,t083_0_1
8A,1034634.000000,618.060932,2036.000000,33.000000,2003.000000,344.209584,1032.628752,2201072.000000,1314.857826,1728.000000,582.000000,1146.000000,227.014637,681.043910,29.820120,t083_0_1
9A,1035830.000000,618.775388,1721.000000,32.000000,1689.000000,310.907697,932.723090,2569642.000000,1535.031063,1836.000000,938.000000,898.000000,126.122990,378.368970,29.820120,t083_0_1
10A,874604.000000,522.463560,1324.000000,27.000000,1297.000000,272.678197,818.034591,2693435.000000,1608.981481,1857.000000,1215.000000,642.000000,92.258974,276.776922,29.820120,t083_0_1
11A,92377.000000,55.183393,369.000000,24.000000,345.000000,39.675059,119.025178,2787292.000000,1665.048984,1757.000000,1498.000000,259.000000,25.832795,77.498386,29.820120,t083_0_1
1A,1130959.000000,675.602748,3265.000000,26.000000,3239.000000,577.612408,1732.837224,1452964.000000,867.959379,1611.000000,214.000000,1397.000000,422.485426,1267.456277,30.183780,t084_0_1
2A,1365210.000000,815.537634,4095.000000,40.000000,4055.000000,710.177953,2130.533860,1446892.000000,864.332139,1600.000000,198.000000,1402.000000,433.055870,1299.167611,30.183780,t084_0_1
3A,906365.000000,541.436679,2140.000000,28.000000,2112.000000,389.011408,1167.034224,1615753.000000,965.204898,1673.000000,238.000000,1435.000000,445.600295,1336.800885,30.183780,t084_0_1
4A,1030927.000000,615.846476,2851.000000,28.000000,2823.000000,471.460371,1414.381113,1828716.000000,1092.422939,1697.000000,312.000000,1385.000000,386.054497,1158.163490,30.183780,t084_0_1
5A,1729646.000000,1033.241338,4095.000000,28.000000,4067.000000,1072.457449,3217.372347,1755271.000000,1048.548984,1758.000000,280.000000,1478.000000,436.968069,1310.904208,30.183780,t084_0_1
6A,1362089.000000,813.673238,4095.000000,29.000000,4066.000000,901.990312,2705.970935,1871220.000000,1117.813620,1740.000000,258.000000,1482.000000,393.474284,1180.422851,30.183780,t084_0_1
7A,1184426.000000,707.542413,4095.000000,28.000000,4067.000000,651.196496,1953.589489,1722972.000000,1029.254480,1742.000000,207.000000,1535.000000,381.077167,1143.231502,30.183780,t084_0_1
8A,1053649.000000,629.419952,2510.000000,39.000000,2471.000000,356.944986,1070.834957,2208989.000000,1319.587216,1723.000000,599.000000,1124.000000,231.583322,694.749966,30.183780,t084_0_1
9A,1035495.000000,618.575269,1956.000000,29.000000,1927.000000,311.611820,934.835461,2558667.000000,1528.474910,1830.000000,1028.000000,802.000000,123.251938,369.755815,30.183780,t084_0_1
10A,859978.000000,513.726404,1555.000000,28.000000,1527.000000,268.476055,805.428166,2682121.000000,1602.222820,1851.000000,1204.000000,647.000000,92.656629,277.969886,30.183780,t084_0_1
11A,95132.000000,56.829152,310.000000,26.000000,284.000000,40.472383,121.417150,2782812.000000,1662.372760,1750.000000,1495.000000,255.000000,26.117387,78.352162,30.183780,t084_0_1
1A,1133301.000000,677.001792,3313.000000,28.000000,3285.000000,583.398959,1750.196878,1397528.000000,834.843489,1538.000000,212.000000,1326.000000,415.744855,1247.234565,30.547440,t085_0_1
2A,1361920.000000,813.572282,4095.000000,29.000000,4066.000000,719.011291,2157.033873,1490292.000000,890.258065,1596.000000,201.000000,1395.000000,429.506819,1288.520458,30.547440,t085_0_1
3A,893451.000000,533.722222,2046.000000,28.000000,2018.000000,388.488487,1165.465461,1612800.000000,963.440860,1686.000000,241.000000,1445.000000,445.901764,1337.705291,30.547440,t085_0_1
