ROI ID,Total Intensity:CH1,Average:CH1,Max Intensity:CH1,Min Intensity:CH1,Range:CH1,SD:CH1,3SD:CH1,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Time,Frame Id
1A,2490283.000000,1487.624253,4095.000000,27.000000,4068.000000,1476.525218,4429.575653,2169365.000000,1295.916965,1880.000000,230.000000,1650.000000,465.567639,1396.702918,56.325120,t121_0_1
2A,2112121.000000,1261.721027,4095.000000,27.000000,4068.000000,1507.832509,4523.497527,2163569.000000,1292.454600,1818.000000,273.000000,1545.000000,450.564532,1351.693595,56.325120,t121_0_1
3A,2214361.000000,1322.796296,4095.000000,28.000000,4067.000000,1539.166585,4617.499756,2338087.000000,1396.706691,1930.000000,334.000000,1596.000000,407.488264,1222.464792,56.325120,t121_0_1
4A,1897039.000000,1133.237157,4095.000000,27.000000,4068.000000,1479.999252,4439.997757,2344794.000000,1400.713262,2013.000000,314.000000,1699.000000,428.105201,1284.315604,56.325120,t121_0_1
5A,957196.000000,571.801673,4095.000000,26.000000,4069.000000,875.369165,2626.107494,2100116.000000,1254.549582,1971.000000,293.000000,1678.000000,442.924644,1328.773932,56.325120,t121_0_1
6A,866875.000000,517.846476,4095.000000,27.000000,4068.000000,803.094193,2409.282579,1746150.000000,1043.100358,1715.000000,289.000000,1426.000000,373.725934,1121.177801,56.325120,t121_0_1
7A,874874.000000,522.624851,4095.000000,26.000000,4069.000000,839.855865,2519.567594,2282855.000000,1363.712664,1840.000000,485.000000,1355.000000,355.302529,1065.907586,56.325120,t121_0_1
8A,839436.000000,501.455197,3885.000000,26.000000,3859.000000,720.224674,2160.674023,2307151.000000,1378.226404,1764.000000,522.000000,1242.000000,274.883411,824.650233,56.325120,t121_0_1
9A,654943.000000,391.244325,3126.000000,28.000000,3098.000000,450.232864,1350.698591,2578133.000000,1540.103345,1960.000000,800.000000,1160.000000,223.851612,671.554837,56.325120,t121_0_1
10A,466104.000000,278.437276,1364.000000,28.000000,1336.000000,185.648777,556.946330,2864633.000000,1711.250299,2006.000000,1460.000000,546.000000,74.289129,222.867386,56.325120,t121_0_1
11A,130877.000000,78.182198,340.000000,24.000000,316.000000,49.444739,148.334217,3275409.000000,1956.636201,2071.000000,1889.000000,182.000000,24.624800,73.874401,56.325120,t121_0_1
1A,2542194.000000,1518.634409,4095.000000,28.000000,4067.000000,1494.192041,4482.576123,2145399.000000,1281.600358,1873.000000,221.000000,1652.000000,449.918644,1349.755931,56.794496,t122_0_1
2A,2153964.000000,1286.716846,4095.000000,27.000000,4068.000000,1525.837888,4577.513665,2225631.000000,1329.528674,1828.000000,276.000000,1552.000000,430.052376,1290.157128,56.794496,t122_0_1
3A,2258509.000000,1349.169056,4095.000000,27.000000,4068.000000,1561.400412,4684.201237,2329411.000000,1391.523895,1939.000000,355.000000,1584.000000,400.334894,1201.004681,56.794496,t122_0_1
4A,1893037.000000,1130.846476,4095.000000,26.000000,4069.000000,1476.321434,4428.964301,2391271.000000,1428.477300,2013.000000,312.000000,1701.000000,409.081826,1227.245477,56.794496,t122_0_1
5A,966463.000000,577.337515,4095.000000,26.000000,4069.000000,881.141195,2643.423585,2091506.000000,1249.406213,1979.000000,278.000000,1701.000000,444.109440,1332.328320,56.794496,t122_0_1
6A,868380.000000,518.745520,4095.000000,28.000000,4067.000000,807.204146,2421.612437,1750994.000000,1045.994026,1733.000000,281.000000,1452.000000,370.006702,1110.020105,56.794496,t122_0_1
7A,824974.000000,492.816010,4095.000000,27.000000,4068.000000,795.640161,2386.920483,2286639.000000,1365.973118,1850.000000,490.000000,1360.000000,347.761028,1043.283083,56.794496,t122_0_1
8A,863383.000000,515.760454,3997.000000,26.000000,3971.000000,748.041766,2244.125297,2254103.000000,1346.537037,1836.000000,500.000000,1336.000000,281.861319,845.583956,56.794496,t122_0_1
9A,661290.000000,395.035842,3191.000000,27.000000,3164.000000,454.216970,1362.650911,2530066.000000,1511.389486,1986.000000,796.000000,1190.000000,221.526231,664.578693,56.794496,t122_0_1
10A,462424.000000,276.238949,1360.000000,27.000000,1333.000000,183.152926,549.458778,2865524.000000,1711.782557,1992.000000,1440.000000,552.000000,70.324894,210.974682,56.794496,t122_0_1
11A,126077.000000,75.314815,332.000000,26.000000,306.000000,46.846001,140.538004,3264423.000000,1950.073477,2056.000000,1872.000000,184.000000,23.802251,71.406754,56.794496,t122_0_1
1A,2530295.000000,1511.526284,4095.000000,28.000000,4067.000000,1487.097950,4461.293849,2188633.000000,1307.427121,1867.000000,231.000000,1636.000000,452.145184,1356.435552,57.263872,t123_0_1
2A,2132465.000000,1273.873955,4095.000000,27.000000,4068.000000,1514.081976,4542.245929,2166204.000000,1294.028674,1809.000000,271.000000,1538.000000,448.485572,1345.456717,57.263872,t123_0_1
3A,2239208.000000,1337.639188,4095.000000,27.000000,4068.000000,1550.523696,4651.571089,2418273.000000,1444.607527,1931.000000,345.000000,1586.000000,384.867119,1154.601358,57.263872,t123_0_1
4A,1894434.000000,1131.681004,4095.000000,28.000000,4067.000000,1484.772660,4454.317980,2362392.000000,1411.225806,2006.000000,315.000000,1691.000000,417.402273,1252.206819,57.263872,t123_0_1
5A,969124.000000,578.927121,4095.000000,26.000000,4069.000000,887.776688,2663.330064,2120549.000000,1266.755675,1978.000000,282.000000,1696.000000,441.491362,1324.474087,57.263872,t123_0_1
6A,863359.000000,515.746117,4095.000000,27.000000,4068.000000,799.458968,2398.376905,1743909.000000,1041.761649,1729.000000,285.000000,1444.000000,371.354013,1114.062038,57.263872,t123_0_1
7A,827380.000000,494.253286,4095.000000,26.000000,4069.000000,782.620887,2347.862662,2298477.000000,1373.044803,1830.000000,495.000000,1335.000000,349.189621,1047.568864,57.263872,t123_0_1
8A,855635.000000,511.132019,3919.000000,28.000000,3891.000000,744.475859,2233.427577,2186543.000000,1306.178614,1688.000000,507.000000,1181.000000,263.326611,789.979834,57.263872,t123_0_1
9A,672203.000000,401.554958,3495.000000,27.000000,3468.000000,494.335610,1483.006829,2498760.000000,1492.688172,1981.000000,802.000000,1179.000000,234.674824,704.024473,57.263872,t123_0_1
10A,468162.000000,279.666667,1215.000000,27.000000,1188.000000,185.114941,555.344822,2861486.000000,1709.370370,1989.000000,1473.000000,516.000000,66.119205,198.357616,57.263872,t123_0_1
11A,127835.000000,76.364994,308.000000,26.000000,282.000000,46.692990,140.078971,3264066.000000,1949.860215,2053.000000,1885.000000,168.000000,23.805530,71.416591,57.263872,t123_0_1
1A,2525833.000000,1508.860812,4095.000000,26.000000,4069.000000,1493.681207,4481.043620,2164999.000000,1293.308841,1875.000000,227.000000,1648.000000,462.032581,1386.097743,57.733248,t124_0_1
2A,2144743.000000,1281.208483,4095.000000,27.000000,4068.000000,1529.988725,4589.966174,2209569.000000,1319.933692,1853.000000,272.000000,1581.000000,446.982011,1340.946034,57.733248,t124_0_1
3A,2237480.000000,1336.606930,4095.000000,28.000000,4067.000000,1554.771646,4664.314937,2318580.000000,1385.053763,1922.000000,339.000000,1583.000000,397.407864,1192.223592,57.733248,t124_0_1
4A,1872681.000000,1118.686380,4095.000000,23.000000,4072.000000,1471.171685,4413.515055,2386743.000000,1425.772401,2020.000000,351.000000,1669.000000,417.747572,1253.242715,57.733248,t124_0_1
5A,966497.000000,577.357826,4095.000000,25.000000,4070.000000,874.174948,2622.524845,2181966.000000,1303.444444,1980.000000,281.000000,1699.000000,450.447581,1351.342744,57.733248,t124_0_1
6A,840668.000000,502.191159,4095.000000,26.000000,4069.000000,762.041928,2286.125784,1801970.000000,1076.445639,1709.000000,293.000000,1416.000000,360.947098,1082.841293,57.733248,t124_0_1
7A,844440.000000,504.444444,4095.000000,28.000000,4067.000000,812.014856,2436.044568,2261632.000000,1351.034648,1831.000000,490.000000,1341.000000,348.599314,1045.797941,57.733248,t124_0_1
8A,836144.000000,499.488650,3913.000000,25.000000,3888.000000,703.992204,2111.976611,2238112.000000,1336.984468,1766.000000,520.000000,1246.000000,289.585044,868.755133,57.733248,t124_0_1
9A,679607.000000,405.977897,3204.000000,27.000000,3177.000000,478.877316,1436.631949,2499826.000000,1493.324970,2002.000000,741.000000,1261.000000,237.050735,711.152205,57.733248,t124_0_1
10A,476039.000000,284.372162,1438.000000,28.000000,1410.000000,178.687982,536.063946,2868044.000000,1713.287933,1965.000000,1471.000000,494.000000,65.516883,196.550648,57.733248,t124_0_1
11A,132407.000000,79.096177,357.000000,25.000000,332.000000,48.711188,146.133565,3261373.000000,1948.251493,2043.000000,1879.000000,164.000000,23.259370,69.778109,57.733248,t124_0_1
1A,2542786.000000,1518.988053,4095.000000,27.000000,4068.000000,1498.017140,4494.051419,2110088.000000,1260.506571,1871.000000,225.000000,1646.000000,454.562584,1363.687751,58.202624,t125_0_1
2A,2128559.000000,1271.540621,4095.000000,27.000000,4068.000000,1509.543937,4528.631810,2221459.000000,1327.036440,1823.000000,274.000000,1549.000000,435.543685,1306.631055,58.202624,t125_0_1
3A,2202543.000000,1315.736559,4095.000000,25.000000,4070.000000,1541.094385,4623.283156,2349126.000000,1403.301075,1940.000000,346.000000,1594.000000,403.832153,1211.496458,58.202624,t125_0_1
4A,1895601.000000,1132.378136,4095.000000,27.000000,4068.000000,1484.280378,4452.841135,2355660.000000,1407.204301,2011.000000,343.000000,1668.000000,419.134478,1257.403435,58.202624,t125_0_1
5A,954263.000000,570.049582,4095.000000,25.000000,4070.000000,871.911249,2615.733747,2112335.000000,1261.848865,1967.000000,285.000000,1682.000000,422.704737,1268.114210,58.202624,t125_0_1
6A,867768.000000,518.379928,4095.000000,28.000000,4067.000000,790.514289,2371.542867,1835588.000000,1096.528076,1727.000000,293.000000,1434.000000,360.763992,1082.291976,58.202624,t125_0_1
7A,875947.000000,523.265830,4095.000000,27.000000,4068.000000,835.486650,2506.459951,2322712.000000,1387.522103,1833.000000,492.000000,1341.000000,345.891738,1037.675213,58.202624,t125_0_1
8A,858673.000000,512.946834,4039.000000,28.000000,4011.000000,741.567838,2224.703513,2242679.000000,1339.712664,1770.000000,536.000000,1234.000000,257.945924,773.837772,58.202624,t125_0_1
9A,681904.000000,407.350060,3479.000000,28.000000,3451.000000,496.855701,1490.567102,2490266.000000,1487.614098,1983.000000,671.000000,1312.000000,252.002594,756.007783,58.202624,t125_0_1
10A,475091.000000,283.805854,1372.000000,28.000000,1344.000000,182.170509,546.511527,2872348.000000,1715.859020,1964.000000,1489.000000,475.000000,67.128867,201.386601,58.202624,t125_0_1
11A,128640.000000,76.845878,339.000000,26.000000,313.000000,46.736010,140.208030,3270908.000000,1953.947431,2050.000000,1888.000000,162.000000,23.761602,71.284806,58.202624,t125_0_1
1A,2549443.000000,1522.964755,4095.000000,29.000000,4066.000000,1493.726458,4481.179373,2201348.000000,1315.022700,1885.000000,226.000000,1659.000000,447.766700,1343.300099,58.672000,t126_0_1
2A,2140342.000000,1278.579450,4095.000000,26.000000,4069.000000,1513.443856,4540.331569,2212028.000000,1321.402628,1829.000000,274.000000,1555.000000,437.088018,1311.264055,58.672000,t126_0_1
3A,2221762.000000,1327.217443,4095.000000,27.000000,4068.000000,1545.433677,4636.301031,2370143.000000,1415.856033,1928.000000,340.000000,1588.000000,396.967840,1190.903521,58.672000,t126_0_1
4A,1903340.000000,1137.001195,4095.000000,27.000000,4068.000000,1489.257683,4467.773049,2398753.000000,1432.946834,2020.000000,352.000000,1668.000000,412.410812,1237.232435,58.672000,t126_0_1
5A,955569.000000,570.829749,4095.000000,25.000000,4070.000000,874.392238,2623.176713,2148154.000000,1283.246117,1965.000000,290.000000,1675.000000,419.977681,1259.933043,58.672000,t126_0_1
6A,848019.000000,506.582437,4092.000000,26.000000,4066.000000,793.208453,2379.625360,1729280.000000,1033.022700,1708.000000,299.000000,1409.000000,372.531234,1117.593702,58.672000,t126_0_1
7A,805652.000000,481.273596,4095.000000,26.000000,4069.000000,766.007922,2298.023766,2362741.000000,1411.434289,1847.000000,499.000000,1348.000000,334.523607,1003.570822,58.672000,t126_0_1
8A,830220.000000,495.949821,4031.000000,27.000000,4004.000000,708.396184,2125.188551,2359228.000000,1409.335723,1755.000000,524.000000,1231.000000,246.427654,739.282962,58.672000,t126_0_1
9A,668571.000000,399.385305,3785.000000,26.000000,3759.000000,484.672692,1454.018075,2516302.000000,1503.167264,1990.000000,681.000000,1309.000000,248.016115,744.048346,58.672000,t126_0_1
10A,486517.000000,290.631422,1784.000000,28.000000,1756.000000,189.949015,569.847044,2877459.000000,1718.912186,1964.000000,1458.000000,506.000000,68.822864,206.468593,58.672000,t126_0_1
11A,131102.000000,78.316607,644.000000,24.000000,620.000000,49.533741,148.601224,3274792.000000,1956.267622,2062.000000,1892.000000,170.000000,23.460561,70.381682,58.672000,t126_0_1
1A,2563821.000000,1531.553763,4095.000000,28.000000,4067.000000,1500.382117,4501.146352,2133639.000000,1274.575269,1885.000000,225.000000,1660.000000,443.259049,1329.777148,59.141376,t127_0_1
2A,2133839.000000,1274.694743,4095.000000,25.000000,4070.000000,1517.233456,4551.700368,2205555.000000,1317.535842,1862.000000,272.000000,1590.000000,457.882723,1373.648169,59.141376,t127_0_1
3A,2233555.000000,1334.262246,4095.000000,28.000000,4067.000000,1548.904518,4646.713554,2387634.000000,1426.304659,1925.000000,347.000000,1578.000000,386.463325,1159.389974,59.141376,t127_0_1
4A,1898132.000000,1133.890084,4095.000000,28.000000,4067.000000,1490.745794,4472.237383,2386091.000000,1425.382915,2024.000000,337.000000,1687.000000,411.011701,1233.035104,59.141376,t127_0_1
5A,973148.000000,581.330944,4095.000000,26.000000,4069.000000,884.793415,2654.380245,2141674.000000,1279.375149,1987.000000,275.000000,1712.000000,423.841243,1271.523729,59.141376,t127_0_1
6A,871154.000000,520.402628,4095.000000,26.000000,4069.000000,810.528581,2431.585742,1765402.000000,1054.600956,1714.000000,289.000000,1425.000000,365.257862,1095.773585,59.141376,t127_0_1
7A,832352.000000,497.223417,4091.000000,25.000000,4066.000000,781.316567,2343.949700,2353612.000000,1405.980884,1842.000000,495.000000,1347.000000,346.014902,1038.044707,59.141376,t127_0_1
8A,824516.000000,492.542413,3717.000000,26.000000,3691.000000,711.248250,2133.744751,2268942.000000,1355.401434,1733.000000,526.000000,1207.000000,265.360691,796.082074,59.141376,t127_0_1
9A,664719.000000,397.084229,3225.000000,27.000000,3198.000000,455.289136,1365.867409,2576472.000000,1539.111111,1957.000000,888.000000,1069.000000,190.373294,571.119883,59.141376,t127_0_1
10A,472283.000000,282.128435,1294.000000,27.000000,1267.000000,187.299930,561.899789,2873709.000000,1716.672043,1965.000000,1449.000000,516.000000,70.166175,210.498524,59.141376,t127_0_1
11A,128139.000000,76.546595,305.000000,24.000000,281.000000,47.568895,142.706686,3273679.000000,1955.602748,2056.000000,1893.000000,163.000000,23.689509,71.068528,59.141376,t127_0_1
1A,2553065.000000,1525.128435,4095.000000,30.000000,4065.000000,1495.607532,4486.822597,2179991.000000,1302.264636,1865.000000,231.000000,1634.000000,436.467308,1309.401923,59.610752,t128_0_1
2A,2107883.000000,1259.189367,4095.000000,26.000000,4069.000000,1504.084588,4512.253765,2171857.000000,1297.405615,1826.000000,271.000000,1555.000000,454.240702,1362.722105,59.610752,t128_0_1
3A,2239691.000000,1337.927718,4095.000000,25.000000,4070.000000,1564.102093,4692.306280,2314158.000000,1382.412186,1935.000000,348.000000,1587.000000,419.321043,1257.963129,59.610752,t128_0_1
4A,1908373.000000,1140.007766,4095.000000,27.000000,4068.000000,1477.213829,4431.641487,2433101.000000,1453.465352,2017.000000,325.000000,1692.000000,398.156491,1194.469474,59.610752,t128_0_1
5A,974334.000000,582.039427,4095.000000,27.000000,4068.000000,878.839493,2636.518480,2142173.000000,1279.673238,1980.000000,279.000000,1701.000000,420.645412,1261.936237,59.610752,t128_0_1
6A,869287.000000,519.287336,4095.000000,27.000000,4068.000000,798.334710,2395.004129,1793751.000000,1071.535842,1736.000000,292.000000,1444.000000,366.005251,1098.015753,59.610752,t128_0_1
7A,799607.000000,477.662485,4095.000000,25.000000,4070.000000,738.589980,2215.769941,2301593.000000,1374.906213,1847.000000,487.000000,1360.000000,349.658523,1048.975569,59.610752,t128_0_1
8A,879603.000000,525.449821,4048.000000,27.000000,4021.000000,762.296274,2286.888822,2368960.000000,1415.149343,1850.000000,520.000000,1330.000000,279.193255,837.579766,59.610752,t128_0_1
9A,692502.000000,413.681004,3615.000000,26.000000,3589.000000,518.944639,1556.833918,2558030.000000,1528.094385,1949.000000,894.000000,1055.000000,211.439413,634.318240,59.610752,t128_0_1
10A,487299.000000,291.098566,1522.000000,29.000000,1493.000000,195.924547,587.773641,2874396.000000,1717.082437,1970.000000,1479.000000,491.000000,71.252578,213.757734,59.610752,t128_0_1
11A,132530.000000,79.169654,416.000000,25.000000,391.000000,47.990502,143.971507,3277968.000000,1958.164875,2062.000000,1892.000000,170.000000,23.790208,71.370625,59.610752,t128_0_1
1A,2549054.000000,1522.732378,4095.000000,27.000000,4068.000000,1499.890974,4499.672921,2136143.000000,1276.071087,1870.000000,228.000000,1642.000000,437.525893,1312.577679,60.080128,t129_0_1
2A,2123269.000000,1268.380526,4095.000000,27.000000,4068.000000,1504.885001,4514.655002,2225453.000000,1329.422342,1807.000000,268.000000,1539.000000,427.819750,1283.459250,60.080128,t129_0_1
3A,2225975.000000,1329.734170,4095.000000,28.000000,4067.000000,1535.718875,4607.156625,2372709.000000,1417.388889,1915.000000,346.000000,1569.000000,382.430022,1147.290065,60.080128,t129_0_1
4A,1895731.000000,1132.455795,4095.000000,27.000000,4068.000000,1477.121954,4431.365863,2358497.000000,1408.899044,2004.000000,310.000000,1694.000000,417.897152,1253.691457,60.080128,t129_0_1
5A,968755.000000,578.706691,4095.000000,27.000000,4068.000000,884.553962,2653.661886,2158484.000000,1289.416965,1983.000000,287.000000,1696.000000,450.464851,1351.394554,60.080128,t129_0_1
6A,859332.000000,513.340502,3930.000000,27.000000,3903.000000,790.476218,2371.428654,1743103.000000,1041.280167,1711.000000,292.000000,1419.000000,365.614151,1096.842452,60.080128,t129_0_1
7A,829676.000000,495.624851,4093.000000,26.000000,4067.000000,765.256817,2295.770450,2352805.000000,1405.498805,1843.000000,494.000000,1349.000000,361.759545,1085.278634,60.080128,t129_0_1
8A,877491.000000,524.188172,4032.000000,27.000000,4005.000000,756.177951,2268.533854,2279261.000000,1361.565711,1825.000000,512.000000,1313.000000,286.829073,860.487219,60.080128,t129_0_1
9A,702741.000000,419.797491,3204.000000,28.000000,3176.000000,496.621037,1489.863110,2585065.000000,1544.244325,1951.000000,1005.000000,946.000000,193.027076,579.081229,60.080128,t129_0_1
10A,476273.000000,284.511947,1528.000000,27.000000,1501.000000,194.773269,584.319806,2871645.000000,1715.439068,1986.000000,1488.000000,498.000000,73.378555,220.135665,60.080128,t129_0_1
11A,131826.000000,78.749104,367.000000,25.000000,342.000000,49.680657,149.041970,3278364.000000,1958.401434,2060.000000,1888.000000,172.000000,23.797988,71.393964,60.080128,t129_0_1
1A,2570349.000000,1535.453405,4095.000000,28.000000,4067.000000,1505.389913,4516.169738,2150962.000000,1284.923536,1879.000000,228.000000,1651.000000,437.965891,1313.897674,60.549504,t130_0_1
2A,2125358.000000,1269.628435,4095.000000,27.000000,4068.000000,1499.107163,4497.321489,2215180.000000,1323.285544,1819.000000,264.000000,1555.000000,436.425536,1309.276607,60.549504,t130_0_1
3A,2186448.000000,1306.121864,4095.000000,26.000000,4069.000000,1528.353593,4585.060778,2344410.000000,1400.483871,1928.000000,348.000000,1580.000000,383.279482,1149.838446,60.549504,t130_0_1
4A,1909480.000000,1140.669056,4095.000000,25.000000,4070.000000,1481.333923,4444.001768,2406531.000000,1437.593190,2004.000000,322.000000,1682.000000,404.287012,1212.861036,60.549504,t130_0_1
5A,983042.000000,587.241338,4095.000000,28.000000,4067.000000,897.817715,2693.453144,2157237.000000,1288.672043,1986.000000,292.000000,1694.000000,444.325356,1332.976068,60.549504,t130_0_1
6A,864820.000000,516.618877,4091.000000,25.000000,4066.000000,804.879613,2414.638839,1775305.000000,1060.516726,1731.000000,285.000000,1446.000000,360.454638,1081.363914,60.549504,t130_0_1
7A,846913.000000,505.921744,4095.000000,27.000000,4068.000000,816.913010,2450.739029,2293324.000000,1369.966547,1851.000000,477.000000,1374.000000,338.879221,1016.637664,60.549504,t130_0_1
8A,854567.000000,510.494026,3837.000000,28.000000,3809.000000,736.023348,2208.070045,2309690.000000,1379.743130,1723.000000,505.000000,1218.000000,253.616197,760.848591,60.549504,t130_0_1
9A,696747.000000,416.216846,3767.000000,28.000000,3739.000000,493.978011,1481.934032,2582258.000000,1542.567503,1947.000000,689.000000,1258.000000,218.009762,654.029285,60.549504,t130_0_1
10A,478271.000000,285.705496,1318.000000,27.000000,1291.000000,190.738287,572.214862,2869875.000000,1714.381720,1988.000000,1439.000000,549.000000,74.303686,222.911057,60.549504,t130_0_1
11A,130899.000000,78.195341,362.000000,25.000000,337.000000,48.474094,145.422283,3269942.000000,1953.370370,2051.000000,1888.000000,163.000000,23.281437,69.844311,60.549504,t130_0_1
1A,2554908.000000,1526.229391,4095.000000,29.000000,4066.000000,1504.911215,4514.733645,2122722.000000,1268.053763,1876.000000,226.000000,1650.000000,466.937081,1400.811242,61.018880,t131_0_1
2A,2122830.000000,1268.118280,4095.000000,27.000000,4068.000000,1523.583581,4570.750743,2212627.000000,1321.760454,1863.000000,266.000000,1597.000000,446.329114,1338.987342,61.018880,t131_0_1
3A,2263634.000000,1352.230585,4095.000000,28.000000,4067.000000,1557.090237,4671.270710,2383818.000000,1424.025090,1920.000000,362.000000,1558.000000,393.407369,1180.222106,61.018880,t131_0_1
4A,1901794.000000,1136.077658,4095.000000,27.000000,4068.000000,1485.842197,4457.526592,2360844.000000,1410.301075,2018.000000,349.000000,1669.000000,420.374810,1261.124431,61.018880,t131_0_1
5A,980428.000000,585.679809,4095.000000,27.000000,4068.000000,892.953143,2678.859429,2181885.000000,1303.396057,1984.000000,295.000000,1689.000000,440.250543,1320.751628,61.018880,t131_0_1
6A,871135.000000,520.391278,4086.000000,27.000000,4059.000000,801.651678,2404.955034,1782014.000000,1064.524492,1729.000000,297.000000,1432.000000,366.204581,1098.613744,61.018880,t131_0_1
7A,820367.000000,490.063919,4095.000000,27.000000,4068.000000,748.603499,2245.810496,2342769.000000,1399.503584,1837.000000,462.000000,1375.000000,372.521176,1117.563528,61.018880,t131_0_1
8A,809204.000000,483.395460,4095.000000,25.000000,4070.000000,694.439449,2083.318347,2316591.000000,1383.865591,1782.000000,499.000000,1283.000000,248.795777,746.387330,61.018880,t131_0_1
9A,693274.000000,414.142174,3884.000000,26.000000,3858.000000,521.495618,1564.486855,2571877.000000,1536.366189,1955.000000,810.000000,1145.000000,214.276085,642.828254,61.018880,t131_0_1
10A,467858.000000,279.485066,1710.000000,26.000000,1684.000000,192.162982,576.488947,2865000.000000,1711.469534,2002.000000,1480.000000,522.000000,73.964096,221.892289,61.018880,t131_0_1
