ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
11A,911511.000000,544.510753,2864.000000,152.000000,677533.000000,404.738949,550.000000,120.000000,482.056488,t732_0_1
12A,1083065.000000,646.992234,2377.000000,152.000000,675879.000000,403.750896,554.000000,118.000000,482.056488,t732_0_1
13A,1032406.000000,616.729988,3882.000000,150.000000,647276.000000,386.664277,552.000000,115.000000,482.056488,t732_0_1
14A,972343.000000,580.850060,2073.000000,152.000000,681212.000000,406.936679,554.000000,118.000000,482.056488,t732_0_1
15A,896655.000000,535.636201,3421.000000,151.000000,705853.000000,421.656511,558.000000,123.000000,482.056488,t732_0_1
16A,753955.000000,450.391278,2816.000000,152.000000,730097.000000,436.139188,555.000000,122.000000,482.056488,t732_0_1
17A,716330.000000,427.915173,3973.000000,151.000000,733371.000000,438.094982,556.000000,122.000000,482.056488,t732_0_1
18A,736135.000000,439.746117,3143.000000,152.000000,773422.000000,462.020311,556.000000,194.000000,482.056488,t732_0_1
19A,739822.000000,441.948626,4095.000000,151.000000,753567.000000,450.159498,553.000000,141.000000,482.056488,t732_0_1
20A,261171.000000,156.016129,240.000000,148.000000,902622.000000,539.200717,552.000000,526.000000,482.056488,t732_0_1
1A,2887564.000000,1724.948626,4095.000000,151.000000,634472.000000,379.015532,522.000000,236.000000,482.715936,t733_0_1
2A,3679818.000000,2198.218638,4095.000000,149.000000,683944.000000,408.568698,530.000000,175.000000,482.715936,t733_0_1
3A,4274709.000000,2553.589606,4095.000000,152.000000,688464.000000,411.268817,536.000000,160.000000,482.715936,t733_0_1
4A,3837047.000000,2292.142772,4095.000000,152.000000,638912.000000,381.667861,541.000000,130.000000,482.715936,t733_0_1
5A,3665193.000000,2189.482079,4095.000000,153.000000,630040.000000,376.367981,545.000000,114.000000,482.715936,t733_0_1
6A,2279259.000000,1361.564516,4095.000000,150.000000,644701.000000,385.126045,547.000000,117.000000,482.715936,t733_0_1
7A,1553871.000000,928.238351,4095.000000,153.000000,697462.000000,416.643967,545.000000,121.000000,482.715936,t733_0_1
8A,1220500.000000,729.091995,3416.000000,152.000000,717815.000000,428.802270,547.000000,120.000000,482.715936,t733_0_1
9A,914514.000000,546.304659,2439.000000,153.000000,707951.000000,422.909797,549.000000,118.000000,482.715936,t733_0_1
10A,969413.000000,579.099761,2579.000000,148.000000,711283.000000,424.900239,548.000000,117.000000,482.715936,t733_0_1
11A,917669.000000,548.189367,2692.000000,151.000000,675587.000000,403.576464,549.000000,119.000000,482.715936,t733_0_1
12A,1092380.000000,652.556750,2712.000000,151.000000,673080.000000,402.078853,548.000000,116.000000,482.715936,t733_0_1
13A,1021785.000000,610.385305,3232.000000,153.000000,644956.000000,385.278375,552.000000,113.000000,482.715936,t733_0_1
14A,979030.000000,584.844683,2407.000000,149.000000,678387.000000,405.249104,549.000000,113.000000,482.715936,t733_0_1
15A,886855.000000,529.781959,4091.000000,151.000000,702348.000000,419.562724,553.000000,117.000000,482.715936,t733_0_1
16A,762989.000000,455.787933,2370.000000,150.000000,725667.000000,433.492832,553.000000,122.000000,482.715936,t733_0_1
17A,714801.000000,427.001792,3554.000000,152.000000,728453.000000,435.157109,553.000000,120.000000,482.715936,t733_0_1
18A,718206.000000,429.035842,2256.000000,151.000000,770259.000000,460.130824,554.000000,187.000000,482.715936,t733_0_1
19A,735571.000000,439.409200,4086.000000,151.000000,749526.000000,447.745520,549.000000,137.000000,482.715936,t733_0_1
20A,261409.000000,156.158303,272.000000,149.000000,897621.000000,536.213262,550.000000,523.000000,482.715936,t733_0_1
1A,2926245.000000,1748.055556,4095.000000,150.000000,640335.000000,382.517921,528.000000,248.000000,483.375384,t734_0_1
2A,3551045.000000,2121.293309,4095.000000,151.000000,688146.000000,411.078853,531.000000,178.000000,483.375384,t734_0_1
3A,4330442.000000,2586.882915,4095.000000,151.000000,689017.000000,411.599164,540.000000,156.000000,483.375384,t734_0_1
4A,3840492.000000,2294.200717,4095.000000,151.000000,639101.000000,381.780765,545.000000,125.000000,483.375384,t734_0_1
5A,3606716.000000,2154.549582,4095.000000,153.000000,627940.000000,375.113501,546.000000,116.000000,483.375384,t734_0_1
6A,2241449.000000,1338.977897,4095.000000,155.000000,642474.000000,383.795699,551.000000,118.000000,483.375384,t734_0_1
7A,1565157.000000,934.980287,4095.000000,152.000000,695765.000000,415.630227,549.000000,121.000000,483.375384,t734_0_1
8A,1213112.000000,724.678614,3435.000000,152.000000,717355.000000,428.527479,550.000000,122.000000,483.375384,t734_0_1
9A,933271.000000,557.509558,2173.000000,153.000000,713331.000000,426.123656,551.000000,118.000000,483.375384,t734_0_1
10A,973203.000000,581.363799,2568.000000,151.000000,712956.000000,425.899642,553.000000,117.000000,483.375384,t734_0_1
11A,912390.000000,545.035842,2510.000000,151.000000,678273.000000,405.181004,551.000000,118.000000,483.375384,t734_0_1
12A,1095476.000000,654.406213,2723.000000,152.000000,675949.000000,403.792712,553.000000,117.000000,483.375384,t734_0_1
13A,1021422.000000,610.168459,3403.000000,151.000000,648510.000000,387.401434,550.000000,115.000000,483.375384,t734_0_1
14A,984480.000000,588.100358,2206.000000,153.000000,681259.000000,406.964755,555.000000,116.000000,483.375384,t734_0_1
15A,879387.000000,525.320789,3351.000000,152.000000,705741.000000,421.589606,553.000000,123.000000,483.375384,t734_0_1
16A,777166.000000,464.256870,3101.000000,150.000000,729595.000000,435.839307,554.000000,118.000000,483.375384,t734_0_1
17A,712652.000000,425.718041,3461.000000,152.000000,731102.000000,436.739546,552.000000,119.000000,483.375384,t734_0_1
18A,733675.000000,438.276583,2956.000000,149.000000,774710.000000,462.789725,555.000000,205.000000,483.375384,t734_0_1
19A,737540.000000,440.585424,4095.000000,149.000000,752296.000000,449.400239,548.000000,138.000000,483.375384,t734_0_1
20A,261218.000000,156.044205,236.000000,149.000000,901612.000000,538.597372,553.000000,519.000000,483.375384,t734_0_1
1A,2877214.000000,1718.765830,4095.000000,150.000000,638492.000000,381.416965,528.000000,249.000000,484.034832,t735_0_1
2A,3477200.000000,2077.180406,4095.000000,150.000000,687634.000000,410.772999,535.000000,177.000000,484.034832,t735_0_1
3A,4362102.000000,2605.795699,4095.000000,152.000000,689066.000000,411.628435,539.000000,149.000000,484.034832,t735_0_1
4A,3853562.000000,2302.008363,4095.000000,151.000000,639685.000000,382.129630,542.000000,131.000000,484.034832,t735_0_1
5A,3517724.000000,2101.388292,4095.000000,158.000000,630007.000000,376.348268,545.000000,118.000000,484.034832,t735_0_1
6A,2232120.000000,1333.405018,4095.000000,153.000000,643006.000000,384.113501,547.000000,116.000000,484.034832,t735_0_1
7A,1558187.000000,930.816607,4095.000000,153.000000,697826.000000,416.861410,547.000000,121.000000,484.034832,t735_0_1
8A,1229336.000000,734.370370,3168.000000,152.000000,718253.000000,429.063919,550.000000,117.000000,484.034832,t735_0_1
9A,932887.000000,557.280167,2783.000000,153.000000,710303.000000,424.314815,551.000000,119.000000,484.034832,t735_0_1
10A,970273.000000,579.613501,2607.000000,153.000000,712407.000000,425.571685,550.000000,115.000000,484.034832,t735_0_1
11A,911340.000000,544.408602,2531.000000,153.000000,678646.000000,405.403823,551.000000,118.000000,484.034832,t735_0_1
12A,1097168.000000,655.416965,2378.000000,152.000000,675190.000000,403.339307,553.000000,118.000000,484.034832,t735_0_1
13A,1017486.000000,607.817204,3805.000000,153.000000,648018.000000,387.107527,552.000000,116.000000,484.034832,t735_0_1
14A,979118.000000,584.897252,2185.000000,152.000000,680566.000000,406.550777,552.000000,117.000000,484.034832,t735_0_1
15A,883530.000000,527.795699,3245.000000,151.000000,704844.000000,421.053763,556.000000,119.000000,484.034832,t735_0_1
16A,783193.000000,467.857228,3499.000000,152.000000,727281.000000,434.456989,555.000000,121.000000,484.034832,t735_0_1
17A,708073.000000,422.982676,3015.000000,151.000000,730967.000000,436.658901,554.000000,122.000000,484.034832,t735_0_1
18A,734177.000000,438.576464,3398.000000,151.000000,776700.000000,463.978495,555.000000,199.000000,484.034832,t735_0_1
19A,731205.000000,436.801075,4093.000000,150.000000,752608.000000,449.586619,553.000000,141.000000,484.034832,t735_0_1
20A,261096.000000,155.971326,247.000000,149.000000,902331.000000,539.026882,554.000000,523.000000,484.034832,t735_0_1
1A,2872765.000000,1716.108124,4095.000000,149.000000,640011.000000,382.324373,529.000000,250.000000,484.694280,t736_0_1
2A,3450011.000000,2060.938471,4095.000000,150.000000,689050.000000,411.618877,536.000000,179.000000,484.694280,t736_0_1
3A,4390471.000000,2622.742533,4095.000000,153.000000,689317.000000,411.778375,538.000000,143.000000,484.694280,t736_0_1
4A,3844975.000000,2296.878734,4095.000000,151.000000,641836.000000,383.414576,545.000000,126.000000,484.694280,t736_0_1
5A,3437033.000000,2053.185783,4095.000000,152.000000,630018.000000,376.354839,546.000000,118.000000,484.694280,t736_0_1
6A,2214023.000000,1322.594385,4095.000000,154.000000,643991.000000,384.701912,547.000000,116.000000,484.694280,t736_0_1
7A,1563291.000000,933.865591,4095.000000,151.000000,700377.000000,418.385305,555.000000,121.000000,484.694280,t736_0_1
8A,1208661.000000,722.019713,3407.000000,152.000000,718373.000000,429.135603,550.000000,121.000000,484.694280,t736_0_1
9A,932909.000000,557.293309,2809.000000,152.000000,713514.000000,426.232975,550.000000,118.000000,484.694280,t736_0_1
10A,967008.000000,577.663082,2785.000000,152.000000,715277.000000,427.286141,550.000000,115.000000,484.694280,t736_0_1
11A,924953.000000,552.540621,2563.000000,152.000000,680658.000000,406.605735,554.000000,119.000000,484.694280,t736_0_1
12A,1091504.000000,652.033453,2527.000000,154.000000,675752.000000,403.675030,552.000000,118.000000,484.694280,t736_0_1
13A,1024137.000000,611.790323,4067.000000,152.000000,649396.000000,387.930705,550.000000,114.000000,484.694280,t736_0_1
14A,989029.000000,590.817802,2186.000000,152.000000,680230.000000,406.350060,553.000000,118.000000,484.694280,t736_0_1
15A,889524.000000,531.376344,3383.000000,151.000000,705332.000000,421.345281,555.000000,120.000000,484.694280,t736_0_1
16A,782718.000000,467.573477,3249.000000,152.000000,727447.000000,434.556153,554.000000,126.000000,484.694280,t736_0_1
17A,710014.000000,424.142174,3878.000000,153.000000,731444.000000,436.943847,557.000000,119.000000,484.694280,t736_0_1
18A,729048.000000,435.512545,3447.000000,151.000000,778334.000000,464.954600,554.000000,194.000000,484.694280,t736_0_1
19A,747362.000000,446.452808,4095.000000,149.000000,752131.000000,449.301673,550.000000,133.000000,484.694280,t736_0_1
20A,261303.000000,156.094982,275.000000,148.000000,901563.000000,538.568100,553.000000,522.000000,484.694280,t736_0_1
1A,2768045.000000,1653.551374,4095.000000,150.000000,637577.000000,380.870370,527.000000,252.000000,485.353728,t737_0_1
2A,3469487.000000,2072.572879,4095.000000,150.000000,684261.000000,408.758065,533.000000,192.000000,485.353728,t737_0_1
3A,4405408.000000,2631.665472,4095.000000,152.000000,685906.000000,409.740741,538.000000,145.000000,485.353728,t737_0_1
4A,3825411.000000,2285.191756,4095.000000,151.000000,638945.000000,381.687575,541.000000,130.000000,485.353728,t737_0_1
5A,3359757.000000,2007.023297,4095.000000,150.000000,627773.000000,375.013740,545.000000,115.000000,485.353728,t737_0_1
6A,2192151.000000,1309.528674,4095.000000,153.000000,640752.000000,382.767025,551.000000,118.000000,485.353728,t737_0_1
7A,1560385.000000,932.129630,4095.000000,154.000000,697335.000000,416.568100,550.000000,117.000000,485.353728,t737_0_1
8A,1206464.000000,720.707288,3606.000000,154.000000,715022.000000,427.133811,548.000000,120.000000,485.353728,t737_0_1
9A,925947.000000,553.134409,3392.000000,153.000000,708330.000000,423.136201,550.000000,112.000000,485.353728,t737_0_1
10A,962866.000000,575.188769,2437.000000,155.000000,712346.000000,425.535245,549.000000,116.000000,485.353728,t737_0_1
11A,921913.000000,550.724612,2443.000000,151.000000,677555.000000,404.752091,549.000000,120.000000,485.353728,t737_0_1
12A,1095202.000000,654.242533,2409.000000,151.000000,672767.000000,401.891876,555.000000,120.000000,485.353728,t737_0_1
13A,1019538.000000,609.043011,4044.000000,152.000000,647133.000000,386.578853,554.000000,116.000000,485.353728,t737_0_1
14A,983744.000000,587.660693,2314.000000,150.000000,677395.000000,404.656511,552.000000,120.000000,485.353728,t737_0_1
15A,882889.000000,527.412784,3852.000000,151.000000,704346.000000,420.756272,554.000000,121.000000,485.353728,t737_0_1
16A,783567.000000,468.080645,3873.000000,151.000000,725921.000000,433.644564,555.000000,124.000000,485.353728,t737_0_1
17A,717901.000000,428.853644,3525.000000,152.000000,729334.000000,435.683393,557.000000,122.000000,485.353728,t737_0_1
18A,728245.000000,435.032855,4095.000000,151.000000,776811.000000,464.044803,558.000000,201.000000,485.353728,t737_0_1
19A,740901.000000,442.593190,4095.000000,149.000000,752216.000000,449.352449,550.000000,129.000000,485.353728,t737_0_1
20A,260998.000000,155.912784,252.000000,148.000000,901506.000000,538.534050,554.000000,521.000000,485.353728,t737_0_1
1A,2629745.000000,1570.934886,4095.000000,150.000000,638728.000000,381.557945,524.000000,238.000000,486.013176,t738_0_1
2A,3522318.000000,2104.132616,4095.000000,151.000000,683805.000000,408.485663,532.000000,194.000000,486.013176,t738_0_1
3A,4414762.000000,2637.253286,4095.000000,152.000000,684633.000000,408.980287,539.000000,145.000000,486.013176,t738_0_1
4A,3797638.000000,2268.600956,4095.000000,149.000000,638711.000000,381.547790,546.000000,129.000000,486.013176,t738_0_1
5A,3311150.000000,1977.986858,4095.000000,156.000000,628014.000000,375.157706,543.000000,119.000000,486.013176,t738_0_1
6A,2188423.000000,1307.301673,4095.000000,154.000000,640743.000000,382.761649,543.000000,118.000000,486.013176,t738_0_1
7A,1549075.000000,925.373357,4095.000000,153.000000,694946.000000,415.140980,548.000000,120.000000,486.013176,t738_0_1
8A,1188025.000000,709.692354,3253.000000,153.000000,715131.000000,427.198925,548.000000,119.000000,486.013176,t738_0_1
9A,920939.000000,550.142772,3417.000000,153.000000,707755.000000,422.792712,550.000000,113.000000,486.013176,t738_0_1
10A,959428.000000,573.135006,2676.000000,153.000000,711321.000000,424.922939,550.000000,115.000000,486.013176,t738_0_1
11A,917974.000000,548.371565,2561.000000,153.000000,678082.000000,405.066906,549.000000,119.000000,486.013176,t738_0_1
12A,1096515.000000,655.026882,2840.000000,153.000000,672687.000000,401.844086,550.000000,118.000000,486.013176,t738_0_1
13A,1013848.000000,605.643967,3849.000000,152.000000,646316.000000,386.090800,551.000000,117.000000,486.013176,t738_0_1
14A,984000.000000,587.813620,2245.000000,150.000000,676973.000000,404.404421,553.000000,118.000000,486.013176,t738_0_1
15A,881130.000000,526.362007,3655.000000,151.000000,704225.000000,420.683990,550.000000,118.000000,486.013176,t738_0_1
16A,795279.000000,475.077061,3480.000000,152.000000,725654.000000,433.485066,552.000000,123.000000,486.013176,t738_0_1
17A,710173.000000,424.237157,4095.000000,152.000000,728225.000000,435.020908,554.000000,119.000000,486.013176,t738_0_1
18A,715327.000000,427.316010,2993.000000,151.000000,773384.000000,461.997611,555.000000,198.000000,486.013176,t738_0_1
19A,741650.000000,443.040621,4095.000000,150.000000,750856.000000,448.540024,549.000000,138.000000,486.013176,t738_0_1
20A,261440.000000,156.176822,241.000000,149.000000,898935.000000,536.998208,549.000000,523.000000,486.013176,t738_0_1
1A,2494147.000000,1489.932497,4095.000000,150.000000,640786.000000,382.787336,528.000000,231.000000,486.672624,t739_0_1
2A,3586103.000000,2142.235962,4095.000000,150.000000,687550.000000,410.722820,537.000000,189.000000,486.672624,t739_0_1
3A,4424738.000000,2643.212664,4095.000000,152.000000,687596.000000,410.750299,542.000000,143.000000,486.672624,t739_0_1
4A,3777449.000000,2256.540621,4095.000000,151.000000,641791.000000,383.387694,544.000000,129.000000,486.672624,t739_0_1
5A,3268726.000000,1952.643967,4095.000000,155.000000,631694.000000,377.356033,546.000000,115.000000,486.672624,t739_0_1
6A,2209273.000000,1319.756870,4095.000000,155.000000,643501.000000,384.409200,549.000000,116.000000,486.672624,t739_0_1
7A,1557309.000000,930.292115,4095.000000,155.000000,699458.000000,417.836320,551.000000,119.000000,486.672624,t739_0_1
8A,1216393.000000,726.638590,3235.000000,152.000000,719542.000000,429.833931,551.000000,120.000000,486.672624,t739_0_1
9A,923391.000000,551.607527,3170.000000,153.000000,709987.000000,424.126045,551.000000,119.000000,486.672624,t739_0_1
