ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
18A,250978.000000,114.029078,1343.000000,29.000000,1609267.000000,731.152658,1003.000000,201.000000,496.780620,t718_0_1
19A,221363.000000,100.573830,670.000000,30.000000,1680707.000000,763.610632,1008.000000,175.000000,496.780620,t718_0_1
20A,90631.000000,41.177192,84.000000,28.000000,2292180.000000,1041.426624,1061.000000,1018.000000,496.780620,t718_0_1
1A,231648.000000,105.246706,281.000000,29.000000,1128275.000000,512.619264,612.000000,236.000000,497.473480,t719_0_1
2A,576356.000000,261.860972,762.000000,33.000000,1271964.000000,577.902771,666.000000,444.000000,497.473480,t719_0_1
3A,1107388.000000,503.129487,1233.000000,30.000000,1363027.000000,619.276238,741.000000,445.000000,497.473480,t719_0_1
4A,873863.000000,397.029986,1368.000000,30.000000,1336190.000000,607.083144,914.000000,170.000000,497.473480,t719_0_1
5A,421891.000000,191.681508,991.000000,30.000000,1541576.000000,700.398001,931.000000,238.000000,497.473480,t719_0_1
6A,436321.000000,198.237619,2804.000000,30.000000,1371796.000000,623.260336,1037.000000,209.000000,497.473480,t719_0_1
7A,450960.000000,204.888687,1102.000000,31.000000,1471195.000000,668.421172,1045.000000,206.000000,497.473480,t719_0_1
8A,417813.000000,189.828714,1103.000000,34.000000,1366814.000000,620.996820,1035.000000,205.000000,497.473480,t719_0_1
9A,299034.000000,135.862790,4095.000000,33.000000,1412244.000000,641.637438,1016.000000,224.000000,497.473480,t719_0_1
10A,254488.000000,115.623807,426.000000,30.000000,1441784.000000,655.058610,1054.000000,194.000000,497.473480,t719_0_1
11A,333957.000000,151.729668,910.000000,32.000000,1670096.000000,758.789641,1057.000000,228.000000,497.473480,t719_0_1
12A,359161.000000,163.180827,705.000000,32.000000,1573257.000000,714.791913,1067.000000,200.000000,497.473480,t719_0_1
13A,380969.000000,173.089050,842.000000,29.000000,1626945.000000,739.184462,1065.000000,212.000000,497.473480,t719_0_1
14A,426634.000000,193.836438,1636.000000,30.000000,1480240.000000,672.530668,1059.000000,182.000000,497.473480,t719_0_1
15A,363087.000000,164.964562,644.000000,30.000000,1650818.000000,750.030895,1057.000000,188.000000,497.473480,t719_0_1
16A,336351.000000,152.817356,2697.000000,31.000000,1662500.000000,755.338483,1060.000000,176.000000,497.473480,t719_0_1
17A,259799.000000,118.036801,478.000000,30.000000,1626178.000000,738.835984,1043.000000,169.000000,497.473480,t719_0_1
18A,250316.000000,113.728305,1051.000000,28.000000,1606014.000000,729.674693,1012.000000,197.000000,497.473480,t719_0_1
19A,223758.000000,101.661972,729.000000,28.000000,1680534.000000,763.532031,1003.000000,179.000000,497.473480,t719_0_1
20A,90238.000000,40.998637,91.000000,26.000000,2300526.000000,1045.218537,1068.000000,1027.000000,497.473480,t719_0_1
1A,239346.000000,108.744207,279.000000,33.000000,1127677.000000,512.347569,610.000000,231.000000,498.166340,t720_0_1
2A,578789.000000,262.966379,730.000000,34.000000,1270810.000000,577.378464,669.000000,437.000000,498.166340,t720_0_1
3A,879045.000000,399.384371,858.000000,30.000000,1381925.000000,627.862335,783.000000,475.000000,498.166340,t720_0_1
4A,677870.000000,307.982735,1281.000000,29.000000,1356338.000000,616.237165,918.000000,180.000000,498.166340,t720_0_1
5A,369827.000000,168.026806,778.000000,29.000000,1542159.000000,700.662881,924.000000,236.000000,498.166340,t720_0_1
6A,433567.000000,196.986370,2708.000000,30.000000,1363024.000000,619.274875,1032.000000,206.000000,498.166340,t720_0_1
7A,445209.000000,202.275784,1073.000000,29.000000,1460452.000000,663.540209,1044.000000,210.000000,498.166340,t720_0_1
8A,413276.000000,187.767378,1117.000000,32.000000,1369166.000000,622.065425,1024.000000,200.000000,498.166340,t720_0_1
9A,297980.000000,135.383916,4095.000000,34.000000,1411586.000000,641.338483,1012.000000,226.000000,498.166340,t720_0_1
10A,253413.000000,115.135393,519.000000,33.000000,1441706.000000,655.023171,1049.000000,190.000000,498.166340,t720_0_1
11A,333803.000000,151.659700,602.000000,31.000000,1671221.000000,759.300772,1057.000000,224.000000,498.166340,t720_0_1
12A,356722.000000,162.072694,703.000000,29.000000,1572224.000000,714.322581,1062.000000,203.000000,498.166340,t720_0_1
13A,380820.000000,173.021354,789.000000,32.000000,1623954.000000,737.825534,1053.000000,217.000000,498.166340,t720_0_1
14A,427514.000000,194.236256,2629.000000,29.000000,1479453.000000,672.173103,1055.000000,188.000000,498.166340,t720_0_1
15A,367210.000000,166.837801,595.000000,30.000000,1651082.000000,750.150841,1059.000000,185.000000,498.166340,t720_0_1
16A,341563.000000,155.185370,2949.000000,29.000000,1662543.000000,755.358019,1054.000000,179.000000,498.166340,t720_0_1
17A,256343.000000,116.466606,536.000000,30.000000,1629602.000000,740.391640,1042.000000,167.000000,498.166340,t720_0_1
18A,262489.000000,119.258973,1870.000000,29.000000,1606142.000000,729.732849,1007.000000,187.000000,498.166340,t720_0_1
19A,226212.000000,102.776920,882.000000,29.000000,1677377.000000,762.097683,998.000000,175.000000,498.166340,t720_0_1
20A,90568.000000,41.148569,76.000000,26.000000,2300838.000000,1045.360291,1068.000000,1027.000000,498.166340,t720_0_1
1A,248156.000000,112.746933,310.000000,31.000000,1123354.000000,510.383462,602.000000,243.000000,498.859200,t721_0_1
2A,564835.000000,256.626533,611.000000,31.000000,1273212.000000,578.469786,659.000000,440.000000,498.859200,t721_0_1
3A,591378.000000,268.686052,682.000000,30.000000,1436716.000000,652.756020,824.000000,522.000000,498.859200,t721_0_1
4A,546148.000000,248.136302,1134.000000,30.000000,1376531.000000,625.411631,917.000000,184.000000,498.859200,t721_0_1
5A,350127.000000,159.076329,688.000000,31.000000,1546940.000000,702.835075,922.000000,233.000000,498.859200,t721_0_1
6A,433396.000000,196.908678,2229.000000,30.000000,1365072.000000,620.205361,1032.000000,198.000000,498.859200,t721_0_1
7A,440148.000000,199.976374,1118.000000,31.000000,1465302.000000,665.743753,1050.000000,204.000000,498.859200,t721_0_1
8A,410127.000000,186.336665,1050.000000,31.000000,1368460.000000,621.744662,1027.000000,204.000000,498.859200,t721_0_1
9A,295730.000000,134.361654,4095.000000,27.000000,1411545.000000,641.319855,1023.000000,228.000000,498.859200,t721_0_1
10A,251399.000000,114.220354,493.000000,32.000000,1444914.000000,656.480691,1057.000000,196.000000,498.859200,t721_0_1
11A,333754.000000,151.637438,619.000000,32.000000,1672281.000000,759.782372,1058.000000,229.000000,498.859200,t721_0_1
12A,352538.000000,160.171740,704.000000,31.000000,1568012.000000,712.408905,1064.000000,199.000000,498.859200,t721_0_1
13A,379257.000000,172.311222,774.000000,30.000000,1626575.000000,739.016356,1057.000000,211.000000,498.859200,t721_0_1
14A,429048.000000,194.933212,2391.000000,31.000000,1479315.000000,672.110404,1056.000000,191.000000,498.859200,t721_0_1
15A,368827.000000,167.572467,578.000000,29.000000,1647084.000000,748.334393,1058.000000,192.000000,498.859200,t721_0_1
16A,344642.000000,156.584280,2692.000000,31.000000,1662941.000000,755.538846,1051.000000,179.000000,498.859200,t721_0_1
17A,256341.000000,116.465697,630.000000,29.000000,1630302.000000,740.709677,1037.000000,166.000000,498.859200,t721_0_1
18A,275603.000000,125.217174,2243.000000,27.000000,1606980.000000,730.113585,1015.000000,189.000000,498.859200,t721_0_1
19A,227453.000000,103.340754,854.000000,29.000000,1671169.000000,759.277147,1003.000000,173.000000,498.859200,t721_0_1
20A,90582.000000,41.154930,87.000000,26.000000,2295606.000000,1042.983189,1065.000000,1024.000000,498.859200,t721_0_1
1A,249492.000000,113.353930,286.000000,31.000000,1123012.000000,510.228078,597.000000,257.000000,499.552060,t722_0_1
2A,516049.000000,234.461154,514.000000,32.000000,1286479.000000,584.497501,664.000000,439.000000,499.552060,t722_0_1
3A,422615.000000,192.010450,524.000000,29.000000,1497367.000000,680.312131,856.000000,531.000000,499.552060,t722_0_1
4A,489391.000000,222.349387,1729.000000,31.000000,1384225.000000,628.907315,923.000000,180.000000,499.552060,t722_0_1
5A,345743.000000,157.084507,689.000000,28.000000,1547473.000000,703.077238,924.000000,237.000000,499.552060,t722_0_1
6A,434654.000000,197.480236,1470.000000,33.000000,1363262.000000,619.383008,1045.000000,203.000000,499.552060,t722_0_1
7A,445209.000000,202.275784,1215.000000,30.000000,1462257.000000,664.360291,1046.000000,198.000000,499.552060,t722_0_1
8A,405914.000000,184.422535,1013.000000,33.000000,1372953.000000,623.786006,1034.000000,206.000000,499.552060,t722_0_1
9A,296758.000000,134.828714,4095.000000,34.000000,1410829.000000,640.994548,1016.000000,223.000000,499.552060,t722_0_1
10A,251994.000000,114.490686,473.000000,31.000000,1444647.000000,656.359382,1056.000000,193.000000,499.552060,t722_0_1
11A,337085.000000,153.150841,558.000000,33.000000,1667514.000000,757.616538,1059.000000,233.000000,499.552060,t722_0_1
12A,355490.000000,161.512949,716.000000,32.000000,1572346.000000,714.378010,1066.000000,205.000000,499.552060,t722_0_1
13A,379107.000000,172.243071,857.000000,31.000000,1626627.000000,739.039982,1061.000000,212.000000,499.552060,t722_0_1
14A,422946.000000,192.160836,2286.000000,31.000000,1478975.000000,671.955929,1058.000000,189.000000,499.552060,t722_0_1
15A,370785.000000,168.462063,621.000000,28.000000,1645387.000000,747.563380,1054.000000,193.000000,499.552060,t722_0_1
16A,344618.000000,156.573376,2670.000000,27.000000,1664398.000000,756.200818,1056.000000,177.000000,499.552060,t722_0_1
17A,256704.000000,116.630622,805.000000,30.000000,1628593.000000,739.933212,1044.000000,167.000000,499.552060,t722_0_1
18A,273661.000000,124.334848,2302.000000,29.000000,1612618.000000,732.675148,1017.000000,189.000000,499.552060,t722_0_1
19A,232651.000000,105.702408,872.000000,27.000000,1670906.000000,759.157656,999.000000,182.000000,499.552060,t722_0_1
20A,90550.000000,41.140391,79.000000,27.000000,2291522.000000,1041.127669,1068.000000,1020.000000,499.552060,t722_0_1
1A,253679.000000,115.256247,282.000000,31.000000,1129634.000000,513.236711,603.000000,263.000000,500.244920,t723_0_1
2A,460832.000000,209.373921,504.000000,27.000000,1315602.000000,597.729214,694.000000,455.000000,500.244920,t723_0_1
3A,351457.000000,159.680600,482.000000,29.000000,1543708.000000,701.366652,872.000000,521.000000,500.244920,t723_0_1
4A,470988.000000,213.988187,967.000000,30.000000,1389187.000000,631.161745,919.000000,183.000000,500.244920,t723_0_1
5A,343821.000000,156.211268,695.000000,30.000000,1547679.000000,703.170831,924.000000,236.000000,500.244920,t723_0_1
6A,430543.000000,195.612449,1439.000000,31.000000,1366750.000000,620.967742,1043.000000,202.000000,500.244920,t723_0_1
7A,445214.000000,202.278055,1110.000000,32.000000,1467505.000000,666.744662,1051.000000,201.000000,500.244920,t723_0_1
8A,405415.000000,184.195820,1038.000000,32.000000,1374075.000000,624.295775,1030.000000,204.000000,500.244920,t723_0_1
9A,298519.000000,135.628805,4095.000000,28.000000,1409358.000000,640.326215,1020.000000,229.000000,500.244920,t723_0_1
10A,253675.000000,115.254430,458.000000,29.000000,1449260.000000,658.455248,1061.000000,192.000000,500.244920,t723_0_1
11A,337810.000000,153.480236,636.000000,32.000000,1675766.000000,761.365743,1060.000000,224.000000,500.244920,t723_0_1
12A,359079.000000,163.143571,792.000000,32.000000,1572203.000000,714.313040,1070.000000,211.000000,500.244920,t723_0_1
13A,376887.000000,171.234439,828.000000,30.000000,1629481.000000,740.336665,1065.000000,213.000000,500.244920,t723_0_1
14A,424365.000000,192.805543,2122.000000,31.000000,1479534.000000,672.209905,1057.000000,189.000000,500.244920,t723_0_1
15A,373179.000000,169.549750,607.000000,29.000000,1655787.000000,752.288505,1058.000000,192.000000,500.244920,t723_0_1
16A,343235.000000,155.945025,2852.000000,28.000000,1665006.000000,756.477056,1049.000000,183.000000,500.244920,t723_0_1
17A,258382.000000,117.393003,828.000000,29.000000,1629283.000000,740.246706,1041.000000,171.000000,500.244920,t723_0_1
18A,249612.000000,113.408451,1308.000000,29.000000,1619577.000000,735.836892,1029.000000,187.000000,500.244920,t723_0_1
19A,228158.000000,103.661063,1121.000000,30.000000,1665681.000000,756.783735,1009.000000,175.000000,500.244920,t723_0_1
20A,90477.000000,41.107224,80.000000,26.000000,2303091.000000,1046.383916,1069.000000,1021.000000,500.244920,t723_0_1
1A,249552.000000,113.381190,270.000000,29.000000,1129550.000000,513.198546,601.000000,267.000000,500.937780,t724_0_1
2A,403361.000000,183.262608,392.000000,31.000000,1340789.000000,609.172649,703.000000,459.000000,500.937780,t724_0_1
3A,342279.000000,155.510677,433.000000,30.000000,1560716.000000,709.094048,871.000000,520.000000,500.937780,t724_0_1
4A,487708.000000,221.584734,962.000000,29.000000,1380226.000000,627.090413,913.000000,186.000000,500.937780,t724_0_1
5A,359039.000000,163.125398,755.000000,31.000000,1535891.000000,697.815084,918.000000,234.000000,500.937780,t724_0_1
6A,424111.000000,192.690141,1307.000000,28.000000,1362393.000000,618.988187,1040.000000,206.000000,500.937780,t724_0_1
7A,446960.000000,203.071331,1088.000000,30.000000,1464131.000000,665.211722,1047.000000,198.000000,500.937780,t724_0_1
8A,402585.000000,182.910041,1100.000000,34.000000,1378058.000000,626.105407,1035.000000,203.000000,500.937780,t724_0_1
9A,295180.000000,134.111767,4095.000000,31.000000,1412258.000000,641.643798,1015.000000,233.000000,500.937780,t724_0_1
10A,256127.000000,116.368469,487.000000,32.000000,1451018.000000,659.253975,1060.000000,194.000000,500.937780,t724_0_1
11A,342283.000000,155.512494,619.000000,32.000000,1675541.000000,761.263517,1066.000000,232.000000,500.937780,t724_0_1
12A,357518.000000,162.434348,836.000000,29.000000,1577585.000000,716.758292,1068.000000,208.000000,500.937780,t724_0_1
13A,378964.000000,172.178101,740.000000,31.000000,1628371.000000,739.832349,1061.000000,211.000000,500.937780,t724_0_1
14A,425066.000000,193.124035,1586.000000,31.000000,1485680.000000,675.002272,1063.000000,191.000000,500.937780,t724_0_1
15A,370353.000000,168.265788,564.000000,30.000000,1656579.000000,752.648342,1064.000000,192.000000,500.937780,t724_0_1
16A,343538.000000,156.082690,2712.000000,30.000000,1671951.000000,759.632440,1053.000000,181.000000,500.937780,t724_0_1
17A,261268.000000,118.704225,567.000000,29.000000,1633480.000000,742.153567,1050.000000,172.000000,500.937780,t724_0_1
18A,240847.000000,109.426170,1653.000000,29.000000,1628753.000000,740.005906,1024.000000,189.000000,500.937780,t724_0_1
19A,220487.000000,100.175829,698.000000,31.000000,1666316.000000,757.072240,1003.000000,177.000000,500.937780,t724_0_1
20A,90430.000000,41.085870,90.000000,27.000000,2298617.000000,1044.351204,1065.000000,1022.000000,500.937780,t724_0_1
1A,239354.000000,108.747842,242.000000,31.000000,1138495.000000,517.262608,609.000000,272.000000,501.630640,t725_0_1
2A,335788.000000,152.561563,343.000000,28.000000,1379324.000000,626.680600,730.000000,466.000000,501.630640,t725_0_1
3A,383399.000000,174.193094,510.000000,28.000000,1547286.000000,702.992276,849.000000,495.000000,501.630640,t725_0_1
4A,559815.000000,254.345752,1058.000000,29.000000,1361441.000000,618.555657,900.000000,193.000000,501.630640,t725_0_1
5A,392348.000000,178.258973,885.000000,30.000000,1524697.000000,692.729214,919.000000,235.000000,501.630640,t725_0_1
6A,431899.000000,196.228532,1155.000000,32.000000,1359052.000000,617.470241,1040.000000,200.000000,501.630640,t725_0_1
7A,447344.000000,203.245797,1053.000000,32.000000,1461238.000000,663.897319,1043.000000,201.000000,501.630640,t725_0_1
8A,399003.000000,181.282599,1021.000000,30.000000,1376783.000000,625.526124,1030.000000,204.000000,501.630640,t725_0_1
9A,300223.000000,136.402999,4095.000000,32.000000,1412430.000000,641.721945,1017.000000,232.000000,501.630640,t725_0_1
10A,255095.000000,115.899591,563.000000,31.000000,1454912.000000,661.023171,1061.000000,185.000000,501.630640,t725_0_1
11A,338586.000000,153.832803,618.000000,32.000000,1673013.000000,760.114948,1063.000000,233.000000,501.630640,t725_0_1
12A,353909.000000,160.794639,805.000000,31.000000,1575588.000000,715.850977,1067.000000,207.000000,501.630640,t725_0_1
13A,376007.000000,170.834621,785.000000,30.000000,1628425.000000,739.856883,1062.000000,211.000000,501.630640,t725_0_1
14A,422493.000000,191.955020,1710.000000,30.000000,1484174.000000,674.318037,1058.000000,193.000000,501.630640,t725_0_1
15A,369470.000000,167.864607,617.000000,30.000000,1655267.000000,752.052249,1059.000000,191.000000,501.630640,t725_0_1
16A,345679.000000,157.055429,2581.000000,30.000000,1665101.000000,756.520218,1054.000000,178.000000,501.630640,t725_0_1
17A,262274.000000,119.161290,406.000000,30.000000,1629073.000000,740.151295,1040.000000,174.000000,501.630640,t725_0_1
18A,236724.000000,107.552930,1368.000000,29.000000,1626922.000000,739.174012,1023.000000,179.000000,501.630640,t725_0_1
19A,219587.000000,99.766924,819.000000,30.000000,1663562.000000,755.820990,998.000000,180.000000,501.630640,t725_0_1
