ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Time,Frame Id
6A,2420626.000000,1099.784643,2177.000000,54.000000,1042682.000000,473.731031,794.000000,173.000000,378.794160,t556_0_1
7A,2108246.000000,957.858246,2218.000000,33.000000,1158951.000000,526.556565,941.000000,189.000000,378.794160,t556_0_1
8A,1295429.000000,588.563835,4095.000000,29.000000,1198530.000000,544.538846,971.000000,194.000000,378.794160,t556_0_1
9A,796140.000000,361.717401,1636.000000,31.000000,1267837.000000,576.027715,987.000000,181.000000,378.794160,t556_0_1
10A,412608.000000,187.463880,3159.000000,29.000000,1174242.000000,533.503862,982.000000,151.000000,378.794160,t556_0_1
11A,198501.000000,90.186733,317.000000,30.000000,1319758.000000,599.617447,980.000000,255.000000,378.794160,t556_0_1
12A,248293.000000,112.809178,980.000000,29.000000,1212114.000000,550.710586,981.000000,170.000000,378.794160,t556_0_1
13A,180216.000000,81.879146,804.000000,27.000000,1376634.000000,625.458428,984.000000,168.000000,378.794160,t556_0_1
14A,221113.000000,100.460245,1502.000000,28.000000,1303777.000000,592.356656,981.000000,172.000000,378.794160,t556_0_1
15A,145133.000000,65.939573,878.000000,27.000000,1390123.000000,631.587006,986.000000,204.000000,378.794160,t556_0_1
16A,115213.000000,52.345752,136.000000,28.000000,1523714.000000,692.282599,992.000000,405.000000,378.794160,t556_0_1
17A,104005.000000,47.253521,110.000000,28.000000,1590548.000000,722.647887,988.000000,513.000000,378.794160,t556_0_1
18A,95010.000000,43.166742,99.000000,25.000000,1732326.000000,787.063153,997.000000,478.000000,378.794160,t556_0_1
19A,102646.000000,46.636075,265.000000,27.000000,1603048.000000,728.327124,992.000000,447.000000,378.794160,t556_0_1
20A,87912.000000,39.941845,71.000000,27.000000,2204287.000000,1001.493412,1027.000000,969.000000,378.794160,t556_0_1
1A,653158.000000,296.755111,734.000000,41.000000,733765.000000,333.378010,439.000000,207.000000,379.476672,t557_0_1
2A,896350.000000,407.246706,784.000000,39.000000,918098.000000,417.127669,549.000000,230.000000,379.476672,t557_0_1
3A,1592241.000000,723.417083,1365.000000,52.000000,1013935.000000,460.670150,592.000000,159.000000,379.476672,t557_0_1
4A,2084180.000000,946.924125,1634.000000,66.000000,1064194.000000,483.504771,628.000000,154.000000,379.476672,t557_0_1
5A,2685732.000000,1220.232622,1974.000000,54.000000,1124252.000000,510.791458,655.000000,164.000000,379.476672,t557_0_1
6A,2391515.000000,1086.558383,2263.000000,49.000000,1041172.000000,473.044980,793.000000,173.000000,379.476672,t557_0_1
7A,2052425.000000,932.496592,2154.000000,32.000000,1163896.000000,528.803271,940.000000,189.000000,379.476672,t557_0_1
8A,1263233.000000,573.935938,4015.000000,29.000000,1199797.000000,545.114493,972.000000,190.000000,379.476672,t557_0_1
9A,806397.000000,366.377556,1671.000000,27.000000,1259133.000000,572.073149,983.000000,179.000000,379.476672,t557_0_1
10A,412934.000000,187.611995,2974.000000,29.000000,1169942.000000,531.550204,985.000000,150.000000,379.476672,t557_0_1
11A,194475.000000,88.357565,282.000000,30.000000,1316046.000000,597.930940,976.000000,261.000000,379.476672,t557_0_1
12A,244524.000000,111.096774,1099.000000,29.000000,1215573.000000,552.282144,977.000000,168.000000,379.476672,t557_0_1
13A,176480.000000,80.181736,758.000000,28.000000,1374383.000000,624.435711,982.000000,167.000000,379.476672,t557_0_1
14A,215898.000000,98.090868,1893.000000,29.000000,1301884.000000,591.496592,981.000000,167.000000,379.476672,t557_0_1
15A,142973.000000,64.958201,920.000000,29.000000,1381376.000000,627.612903,978.000000,206.000000,379.476672,t557_0_1
16A,114777.000000,52.147660,131.000000,27.000000,1519933.000000,690.564743,987.000000,405.000000,379.476672,t557_0_1
17A,105049.000000,47.727851,104.000000,28.000000,1592359.000000,723.470695,985.000000,502.000000,379.476672,t557_0_1
18A,94841.000000,43.089959,107.000000,27.000000,1733280.000000,787.496592,993.000000,480.000000,379.476672,t557_0_1
19A,102938.000000,46.768741,215.000000,25.000000,1604363.000000,728.924580,986.000000,455.000000,379.476672,t557_0_1
20A,87919.000000,39.945025,77.000000,26.000000,2196694.000000,998.043617,1030.000000,964.000000,379.476672,t557_0_1
1A,624355.000000,283.668787,573.000000,42.000000,738825.000000,335.676965,449.000000,208.000000,380.159184,t558_0_1
2A,929824.000000,422.455248,814.000000,38.000000,925396.000000,420.443435,545.000000,225.000000,380.159184,t558_0_1
3A,1598075.000000,726.067697,1387.000000,51.000000,1010630.000000,459.168560,590.000000,163.000000,380.159184,t558_0_1
4A,2085032.000000,947.311222,1660.000000,54.000000,1059825.000000,481.519764,628.000000,157.000000,380.159184,t558_0_1
5A,2687747.000000,1221.148114,1916.000000,59.000000,1120055.000000,508.884598,648.000000,163.000000,380.159184,t558_0_1
6A,2365660.000000,1074.811449,2195.000000,41.000000,1039135.000000,472.119491,813.000000,172.000000,380.159184,t558_0_1
7A,2017295.000000,916.535666,2141.000000,30.000000,1169919.000000,531.539755,938.000000,187.000000,380.159184,t558_0_1
8A,1232166.000000,559.820990,3137.000000,30.000000,1202864.000000,546.507951,970.000000,184.000000,380.159184,t558_0_1
9A,817915.000000,371.610632,1568.000000,29.000000,1259640.000000,572.303498,985.000000,184.000000,380.159184,t558_0_1
10A,409375.000000,185.995002,3104.000000,29.000000,1167256.000000,530.329850,977.000000,147.000000,380.159184,t558_0_1
11A,192738.000000,87.568378,285.000000,28.000000,1317583.000000,598.629259,976.000000,239.000000,380.159184,t558_0_1
12A,242243.000000,110.060427,921.000000,28.000000,1214072.000000,551.600182,975.000000,171.000000,380.159184,t558_0_1
13A,175002.000000,79.510223,670.000000,28.000000,1375238.000000,624.824171,986.000000,167.000000,380.159184,t558_0_1
14A,215029.000000,97.696047,1667.000000,28.000000,1295944.000000,588.797819,975.000000,172.000000,380.159184,t558_0_1
15A,142585.000000,64.781917,980.000000,27.000000,1377935.000000,626.049523,986.000000,202.000000,380.159184,t558_0_1
16A,114399.000000,51.975920,131.000000,27.000000,1509196.000000,685.686506,991.000000,400.000000,380.159184,t558_0_1
17A,105268.000000,47.827351,109.000000,29.000000,1592391.000000,723.485234,990.000000,515.000000,380.159184,t558_0_1
18A,94763.000000,43.054521,100.000000,26.000000,1732757.000000,787.258973,996.000000,476.000000,380.159184,t558_0_1
19A,102401.000000,46.524761,177.000000,28.000000,1604848.000000,729.144934,988.000000,454.000000,380.159184,t558_0_1
20A,88379.000000,40.154021,70.000000,27.000000,2197901.000000,998.592004,1028.000000,965.000000,380.159184,t558_0_1
1A,604906.000000,274.832349,619.000000,40.000000,743805.000000,337.939573,459.000000,208.000000,380.841696,t559_0_1
2A,970726.000000,441.038619,886.000000,46.000000,931605.000000,423.264425,545.000000,219.000000,380.841696,t559_0_1
3A,1604640.000000,729.050432,1307.000000,48.000000,1008230.000000,458.078146,588.000000,165.000000,380.841696,t559_0_1
4A,2095805.000000,952.205816,1676.000000,54.000000,1056053.000000,479.805997,631.000000,160.000000,380.841696,t559_0_1
5A,2692563.000000,1223.336211,1936.000000,53.000000,1116787.000000,507.399818,655.000000,165.000000,380.841696,t559_0_1
6A,2351568.000000,1068.408905,2169.000000,45.000000,1041196.000000,473.055884,828.000000,171.000000,380.841696,t559_0_1
7A,1980688.000000,899.903680,2119.000000,32.000000,1171726.000000,532.360745,950.000000,190.000000,380.841696,t559_0_1
8A,1208945.000000,549.270786,3406.000000,28.000000,1207069.000000,548.418446,980.000000,190.000000,380.841696,t559_0_1
9A,820558.000000,372.811449,1563.000000,28.000000,1251734.000000,568.711495,985.000000,181.000000,380.841696,t559_0_1
10A,410090.000000,186.319855,3137.000000,29.000000,1167059.000000,530.240345,982.000000,150.000000,380.841696,t559_0_1
11A,192206.000000,87.326670,290.000000,30.000000,1315979.000000,597.900500,979.000000,254.000000,380.841696,t559_0_1
12A,242471.000000,110.164016,1008.000000,29.000000,1209758.000000,549.640164,980.000000,167.000000,380.841696,t559_0_1
13A,172933.000000,78.570195,794.000000,28.000000,1372737.000000,623.687869,986.000000,166.000000,380.841696,t559_0_1
14A,212501.000000,96.547478,1581.000000,29.000000,1292435.000000,587.203544,983.000000,163.000000,380.841696,t559_0_1
15A,142757.000000,64.860064,1090.000000,29.000000,1373718.000000,624.133576,981.000000,199.000000,380.841696,t559_0_1
16A,114353.000000,51.955020,193.000000,28.000000,1507272.000000,684.812358,989.000000,405.000000,380.841696,t559_0_1
17A,104530.000000,47.492049,97.000000,27.000000,1596369.000000,725.292594,990.000000,514.000000,380.841696,t559_0_1
18A,95201.000000,43.253521,95.000000,27.000000,1732530.000000,787.155838,998.000000,471.000000,380.841696,t559_0_1
19A,103046.000000,46.817810,192.000000,27.000000,1600861.000000,727.333485,992.000000,453.000000,380.841696,t559_0_1
20A,87760.000000,39.872785,76.000000,28.000000,2198452.000000,998.842344,1026.000000,969.000000,380.841696,t559_0_1
1A,597472.000000,271.454793,670.000000,38.000000,750482.000000,340.973194,465.000000,205.000000,381.524208,t560_0_1
2A,987700.000000,448.750568,868.000000,49.000000,929731.000000,422.412994,534.000000,220.000000,381.524208,t560_0_1
3A,1602569.000000,728.109496,1415.000000,55.000000,1002151.000000,455.316220,581.000000,161.000000,381.524208,t560_0_1
4A,2113178.000000,960.099046,1676.000000,48.000000,1055244.000000,479.438437,630.000000,158.000000,381.524208,t560_0_1
5A,2680204.000000,1217.721036,1975.000000,61.000000,1114362.000000,506.298046,653.000000,164.000000,381.524208,t560_0_1
6A,2356641.000000,1070.713766,2143.000000,42.000000,1041533.000000,473.208996,829.000000,169.000000,381.524208,t560_0_1
7A,1978856.000000,899.071331,2116.000000,34.000000,1177229.000000,534.860972,948.000000,189.000000,381.524208,t560_0_1
8A,1205107.000000,547.527033,3033.000000,30.000000,1207812.000000,548.756020,976.000000,191.000000,381.524208,t560_0_1
9A,843204.000000,383.100409,1702.000000,30.000000,1255568.000000,570.453430,982.000000,179.000000,381.524208,t560_0_1
10A,413184.000000,187.725579,3033.000000,28.000000,1168047.000000,530.689232,981.000000,149.000000,381.524208,t560_0_1
11A,191392.000000,86.956838,277.000000,29.000000,1311312.000000,595.780100,979.000000,255.000000,381.524208,t560_0_1
12A,245292.000000,111.445706,1190.000000,28.000000,1209106.000000,549.343935,977.000000,169.000000,381.524208,t560_0_1
13A,174697.000000,79.371649,735.000000,29.000000,1375459.000000,624.924580,983.000000,166.000000,381.524208,t560_0_1
14A,213005.000000,96.776465,1639.000000,29.000000,1299659.000000,590.485688,979.000000,165.000000,381.524208,t560_0_1
15A,143605.000000,65.245343,1120.000000,29.000000,1377702.000000,625.943662,981.000000,207.000000,381.524208,t560_0_1
16A,113161.000000,51.413448,118.000000,26.000000,1503972.000000,683.313040,985.000000,398.000000,381.524208,t560_0_1
17A,103452.000000,47.002272,112.000000,28.000000,1591592.000000,723.122217,985.000000,507.000000,381.524208,t560_0_1
18A,95033.000000,43.177192,92.000000,28.000000,1730885.000000,786.408451,993.000000,473.000000,381.524208,t560_0_1
19A,102265.000000,46.462971,169.000000,27.000000,1607217.000000,730.221263,987.000000,471.000000,381.524208,t560_0_1
20A,88039.000000,39.999546,83.000000,27.000000,2197091.000000,998.223989,1024.000000,966.000000,381.524208,t560_0_1
1A,617313.000000,280.469332,932.000000,36.000000,758560.000000,344.643344,469.000000,201.000000,382.206720,t561_0_1
2A,1006824.000000,457.439346,820.000000,44.000000,927003.000000,421.173557,530.000000,217.000000,382.206720,t561_0_1
3A,1589146.000000,722.010904,1323.000000,55.000000,1000746.000000,454.677874,582.000000,164.000000,382.206720,t561_0_1
4A,2140933.000000,972.709223,1673.000000,52.000000,1058503.000000,480.919128,634.000000,159.000000,382.206720,t561_0_1
5A,2673848.000000,1214.833258,1988.000000,42.000000,1117533.000000,507.738755,654.000000,166.000000,382.206720,t561_0_1
6A,2351529.000000,1068.391186,2159.000000,40.000000,1043217.000000,473.974103,825.000000,169.000000,382.206720,t561_0_1
7A,1987100.000000,902.816901,2076.000000,32.000000,1179662.000000,535.966379,949.000000,185.000000,382.206720,t561_0_1
8A,1220175.000000,554.373012,3332.000000,27.000000,1209836.000000,549.675602,976.000000,193.000000,382.206720,t561_0_1
9A,839262.000000,381.309405,1631.000000,30.000000,1256570.000000,570.908678,988.000000,181.000000,382.206720,t561_0_1
10A,416658.000000,189.303953,2686.000000,25.000000,1168116.000000,530.720582,981.000000,148.000000,382.206720,t561_0_1
11A,194402.000000,88.324398,298.000000,29.000000,1309643.000000,595.021808,980.000000,252.000000,382.206720,t561_0_1
12A,249030.000000,113.144025,1501.000000,26.000000,1213521.000000,551.349841,980.000000,167.000000,382.206720,t561_0_1
13A,173336.000000,78.753294,732.000000,29.000000,1378291.000000,626.211268,985.000000,169.000000,382.206720,t561_0_1
14A,210973.000000,95.853249,1585.000000,29.000000,1299837.000000,590.566561,975.000000,167.000000,382.206720,t561_0_1
15A,142654.000000,64.813267,1491.000000,27.000000,1379360.000000,626.696956,984.000000,206.000000,382.206720,t561_0_1
16A,113967.000000,51.779646,117.000000,29.000000,1510850.000000,686.437983,989.000000,403.000000,382.206720,t561_0_1
17A,104015.000000,47.258065,103.000000,28.000000,1597874.000000,725.976374,986.000000,510.000000,382.206720,t561_0_1
18A,94780.000000,43.062244,95.000000,28.000000,1737238.000000,789.294866,995.000000,468.000000,382.206720,t561_0_1
19A,101919.000000,46.305770,167.000000,28.000000,1610318.000000,731.630168,988.000000,456.000000,382.206720,t561_0_1
20A,87747.000000,39.866879,80.000000,25.000000,2194814.000000,997.189459,1027.000000,971.000000,382.206720,t561_0_1
1A,636685.000000,289.270786,772.000000,38.000000,762306.000000,346.345298,468.000000,196.000000,382.889232,t562_0_1
2A,1027646.000000,466.899591,1028.000000,45.000000,920617.000000,418.272149,526.000000,217.000000,382.889232,t562_0_1
3A,1589524.000000,722.182644,1439.000000,54.000000,995461.000000,452.276692,585.000000,165.000000,382.889232,t562_0_1
4A,2143153.000000,973.717856,1696.000000,72.000000,1055574.000000,479.588369,632.000000,154.000000,382.889232,t562_0_1
5A,2661414.000000,1209.184007,1951.000000,60.000000,1117409.000000,507.682417,653.000000,167.000000,382.889232,t562_0_1
6A,2327191.000000,1057.333485,2147.000000,46.000000,1039062.000000,472.086324,820.000000,168.000000,382.889232,t562_0_1
7A,2003293.000000,910.174012,2206.000000,31.000000,1164232.000000,528.955929,941.000000,183.000000,382.889232,t562_0_1
8A,1238609.000000,562.748296,3800.000000,26.000000,1195006.000000,542.937756,972.000000,193.000000,382.889232,t562_0_1
9A,838102.000000,380.782372,1659.000000,28.000000,1249565.000000,567.726034,981.000000,186.000000,382.889232,t562_0_1
10A,422309.000000,191.871422,3062.000000,29.000000,1165735.000000,529.638801,976.000000,150.000000,382.889232,t562_0_1
11A,198286.000000,90.089050,321.000000,28.000000,1307858.000000,594.210813,979.000000,259.000000,382.889232,t562_0_1
12A,249123.000000,113.186279,1144.000000,30.000000,1211165.000000,550.279418,979.000000,170.000000,382.889232,t562_0_1
13A,175691.000000,79.823262,832.000000,27.000000,1365822.000000,620.546115,987.000000,167.000000,382.889232,t562_0_1
14A,214818.000000,97.600182,1585.000000,27.000000,1294573.000000,588.174920,978.000000,167.000000,382.889232,t562_0_1
15A,143701.000000,65.288960,1262.000000,28.000000,1374336.000000,624.414357,980.000000,201.000000,382.889232,t562_0_1
16A,114761.000000,52.140391,135.000000,28.000000,1501005.000000,681.965016,989.000000,404.000000,382.889232,t562_0_1
17A,103445.000000,46.999091,102.000000,27.000000,1594814.000000,724.586097,984.000000,503.000000,382.889232,t562_0_1
18A,94838.000000,43.088596,93.000000,26.000000,1728115.000000,785.149932,996.000000,461.000000,382.889232,t562_0_1
19A,102851.000000,46.729214,166.000000,25.000000,1609137.000000,731.093594,990.000000,461.000000,382.889232,t562_0_1
20A,88091.000000,40.023171,88.000000,27.000000,2200143.000000,999.610632,1026.000000,970.000000,382.889232,t562_0_1
1A,644430.000000,292.789641,796.000000,37.000000,762923.000000,346.625625,461.000000,194.000000,383.571744,t563_0_1
2A,1043312.000000,474.017265,928.000000,51.000000,916444.000000,416.376193,523.000000,226.000000,383.571744,t563_0_1
3A,1586956.000000,721.015902,1418.000000,52.000000,991329.000000,450.399364,579.000000,167.000000,383.571744,t563_0_1
4A,2153123.000000,978.247615,1704.000000,62.000000,1055713.000000,479.651522,630.000000,157.000000,383.571744,t563_0_1
5A,2660757.000000,1208.885507,1988.000000,58.000000,1115126.000000,506.645161,660.000000,164.000000,383.571744,t563_0_1
6A,2310910.000000,1049.936393,2164.000000,52.000000,1035524.000000,470.478873,829.000000,169.000000,383.571744,t563_0_1
7A,2013919.000000,915.001817,2098.000000,31.000000,1160292.000000,527.165834,945.000000,182.000000,383.571744,t563_0_1
8A,1245868.000000,566.046343,3100.000000,28.000000,1194879.000000,542.880055,985.000000,191.000000,383.571744,t563_0_1
