ROI ID,Total Intensity:CH2,Average:CH2,Max Intensity:CH2,Min Intensity:CH2,Range:CH2,SD:CH2,3SD:CH2,Total Intensity:CH3,Average:CH3,Max Intensity:CH3,Min Intensity:CH3,Range:CH3,SD:CH3,3SD:CH3,Time,Frame Id
11A,790705.000000,472.344683,2990.000000,152.000000,2838.000000,271.079904,813.239712,643439.000000,384.372162,604.000000,125.000000,479.000000,131.951824,395.855472,109.028832,t185_0_1
12A,1088402.000000,650.180406,4095.000000,153.000000,3942.000000,553.665890,1660.997669,577297.000000,344.860812,603.000000,122.000000,481.000000,137.105085,411.315256,109.028832,t185_0_1
13A,1004821.000000,600.251493,4095.000000,158.000000,3937.000000,436.330506,1308.991517,707055.000000,422.374552,613.000000,123.000000,490.000000,114.626416,343.879247,109.028832,t185_0_1
14A,1034702.000000,618.101553,4095.000000,153.000000,3942.000000,530.416672,1591.250017,617734.000000,369.016726,610.000000,130.000000,480.000000,148.026204,444.078613,109.028832,t185_0_1
15A,1004500.000000,600.059737,4095.000000,153.000000,3942.000000,508.427217,1525.281652,714447.000000,426.790323,612.000000,135.000000,477.000000,127.862763,383.588289,109.028832,t185_0_1
16A,1080628.000000,645.536440,4095.000000,154.000000,3941.000000,522.511670,1567.535011,725585.000000,433.443847,612.000000,129.000000,483.000000,151.960284,455.880851,109.028832,t185_0_1
17A,736683.000000,440.073477,2974.000000,152.000000,2822.000000,347.344146,1042.032438,689528.000000,411.904421,612.000000,136.000000,476.000000,141.017447,423.052341,109.028832,t185_0_1
18A,709230.000000,423.673835,4095.000000,152.000000,3943.000000,361.454542,1084.363626,735713.000000,439.494026,612.000000,137.000000,475.000000,129.335889,388.007666,109.028832,t185_0_1
19A,776967.000000,464.137993,3092.000000,150.000000,2942.000000,357.466793,1072.400380,759591.000000,453.758065,608.000000,161.000000,447.000000,120.610739,361.832218,109.028832,t185_0_1
20A,263009.000000,157.114098,230.000000,149.000000,81.000000,9.955793,29.867378,1007887.000000,602.083035,616.000000,586.000000,30.000000,4.452286,13.356859,109.028832,t185_0_1
1A,1160260.000000,693.106332,4095.000000,149.000000,3946.000000,684.877234,2054.631701,518910.000000,309.982079,592.000000,148.000000,444.000000,98.818001,296.454003,109.621380,t186_0_1
2A,1318114.000000,787.403823,4095.000000,149.000000,3946.000000,632.664023,1897.992070,625406.000000,373.599761,577.000000,182.000000,395.000000,68.587184,205.761552,109.621380,t186_0_1
3A,1096493.000000,655.013740,3693.000000,149.000000,3544.000000,564.405536,1693.216607,670639.000000,400.620669,604.000000,181.000000,423.000000,99.363025,298.089076,109.621380,t186_0_1
4A,1179090.000000,704.354839,3446.000000,150.000000,3296.000000,636.688244,1910.064731,687261.000000,410.550179,600.000000,171.000000,429.000000,113.007787,339.023362,109.621380,t186_0_1
5A,1377098.000000,822.639188,4095.000000,150.000000,3945.000000,903.273944,2709.821831,678929.000000,405.572879,602.000000,157.000000,445.000000,112.172075,336.516225,109.621380,t186_0_1
6A,1307292.000000,780.939068,4095.000000,152.000000,3943.000000,675.254353,2025.763058,542038.000000,323.798088,604.000000,130.000000,474.000000,146.794283,440.382848,109.621380,t186_0_1
7A,852509.000000,509.264636,2296.000000,150.000000,2146.000000,296.086856,888.260568,608160.000000,363.297491,612.000000,133.000000,479.000000,138.775211,416.325632,109.621380,t186_0_1
8A,896287.000000,535.416368,2569.000000,153.000000,2416.000000,312.830318,938.490955,612811.000000,366.075866,603.000000,153.000000,450.000000,112.936776,338.810327,109.621380,t186_0_1
9A,821420.000000,490.692951,1782.000000,153.000000,1629.000000,248.459094,745.377281,626764.000000,374.410992,600.000000,143.000000,457.000000,113.210062,339.630185,109.621380,t186_0_1
10A,845422.000000,505.031063,2367.000000,152.000000,2215.000000,303.536734,910.610201,643108.000000,384.174432,599.000000,131.000000,468.000000,130.151311,390.453934,109.621380,t186_0_1
11A,791195.000000,472.637395,2767.000000,152.000000,2615.000000,266.029062,798.087185,642672.000000,383.913978,610.000000,126.000000,484.000000,130.657216,391.971647,109.621380,t186_0_1
12A,1084634.000000,647.929510,4095.000000,153.000000,3942.000000,547.346463,1642.039388,574692.000000,343.304659,596.000000,123.000000,473.000000,135.470838,406.412515,109.621380,t186_0_1
13A,1004417.000000,600.010155,4095.000000,151.000000,3944.000000,431.354566,1294.063698,707819.000000,422.830944,610.000000,130.000000,480.000000,113.909360,341.728081,109.621380,t186_0_1
14A,1042513.000000,622.767622,4095.000000,150.000000,3945.000000,533.845989,1601.537968,620185.000000,370.480884,609.000000,126.000000,483.000000,150.006678,450.020035,109.621380,t186_0_1
15A,1000430.000000,597.628435,4095.000000,152.000000,3943.000000,504.733108,1514.199325,713155.000000,426.018519,612.000000,134.000000,478.000000,129.335242,388.005726,109.621380,t186_0_1
16A,1080200.000000,645.280765,4095.000000,152.000000,3943.000000,535.389924,1606.169771,727725.000000,434.722222,612.000000,128.000000,484.000000,151.948983,455.846948,109.621380,t186_0_1
17A,736388.000000,439.897252,3770.000000,151.000000,3619.000000,339.539639,1018.618916,687498.000000,410.691756,614.000000,142.000000,472.000000,141.493415,424.480245,109.621380,t186_0_1
18A,703611.000000,420.317204,3422.000000,152.000000,3270.000000,350.546319,1051.638958,735929.000000,439.623059,612.000000,134.000000,478.000000,128.992653,386.977960,109.621380,t186_0_1
19A,775391.000000,463.196535,3447.000000,151.000000,3296.000000,360.654519,1081.963558,758769.000000,453.267025,608.000000,156.000000,452.000000,122.082413,366.247240,109.621380,t186_0_1
20A,263077.000000,157.154719,245.000000,148.000000,97.000000,9.794633,29.383900,1007216.000000,601.682198,617.000000,587.000000,30.000000,4.482072,13.446215,109.621380,t186_0_1
1A,1156994.000000,691.155317,4095.000000,149.000000,3946.000000,679.202367,2037.607101,521169.000000,311.331541,595.000000,149.000000,446.000000,99.864349,299.593048,110.213928,t187_0_1
2A,1311955.000000,783.724612,4095.000000,150.000000,3945.000000,635.511575,1906.534725,627486.000000,374.842294,574.000000,181.000000,393.000000,69.674874,209.024621,110.213928,t187_0_1
3A,1147062.000000,685.222222,3696.000000,148.000000,3548.000000,600.120724,1800.362173,671200.000000,400.955795,601.000000,180.000000,421.000000,99.310541,297.931622,110.213928,t187_0_1
4A,1184732.000000,707.725209,3185.000000,150.000000,3035.000000,634.605664,1903.816992,692100.000000,413.440860,602.000000,179.000000,423.000000,113.552899,340.658697,110.213928,t187_0_1
5A,1384993.000000,827.355436,4095.000000,150.000000,3945.000000,908.603116,2725.809348,681794.000000,407.284349,598.000000,162.000000,436.000000,112.768820,338.306461,110.213928,t187_0_1
6A,1329842.000000,794.409797,4095.000000,150.000000,3945.000000,687.688388,2063.065163,544643.000000,325.354241,604.000000,132.000000,472.000000,148.054821,444.164462,110.213928,t187_0_1
7A,851205.000000,508.485663,1922.000000,152.000000,1770.000000,290.653661,871.960984,610586.000000,364.746714,611.000000,133.000000,478.000000,139.187651,417.562954,110.213928,t187_0_1
8A,893195.000000,533.569295,2581.000000,155.000000,2426.000000,310.060639,930.181918,611160.000000,365.089606,606.000000,150.000000,456.000000,111.815379,335.446137,110.213928,t187_0_1
9A,820318.000000,490.034648,1592.000000,152.000000,1440.000000,246.161956,738.485867,628578.000000,375.494624,595.000000,142.000000,453.000000,113.759741,341.279223,110.213928,t187_0_1
10A,847760.000000,506.427718,2448.000000,154.000000,2294.000000,303.590015,910.770044,646449.000000,386.170251,608.000000,128.000000,480.000000,131.215161,393.645483,110.213928,t187_0_1
11A,807799.000000,482.556153,3335.000000,151.000000,3184.000000,280.916293,842.748879,644280.000000,384.874552,608.000000,128.000000,480.000000,132.464047,397.392142,110.213928,t187_0_1
12A,1102810.000000,658.787336,4095.000000,152.000000,3943.000000,552.435929,1657.307786,579631.000000,346.255078,601.000000,120.000000,481.000000,138.958496,416.875488,110.213928,t187_0_1
13A,1015991.000000,606.924134,4095.000000,152.000000,3943.000000,443.938989,1331.816968,709127.000000,423.612306,612.000000,131.000000,481.000000,114.240836,342.722507,110.213928,t187_0_1
14A,1037223.000000,619.607527,4095.000000,152.000000,3943.000000,543.659948,1630.979845,620309.000000,370.554958,616.000000,128.000000,488.000000,149.374973,448.124919,110.213928,t187_0_1
15A,1020339.000000,609.521505,4095.000000,152.000000,3943.000000,520.122043,1560.366130,716823.000000,428.209677,613.000000,134.000000,479.000000,129.593288,388.779863,110.213928,t187_0_1
16A,1097214.000000,655.444444,4095.000000,153.000000,3942.000000,539.318369,1617.955107,731270.000000,436.839904,613.000000,133.000000,480.000000,153.258602,459.775805,110.213928,t187_0_1
17A,730710.000000,436.505376,3968.000000,151.000000,3817.000000,329.692457,989.077371,689263.000000,411.746117,614.000000,142.000000,472.000000,141.965338,425.896014,110.213928,t187_0_1
18A,700787.000000,418.630227,3670.000000,151.000000,3519.000000,353.655970,1060.967909,737047.000000,440.290920,614.000000,136.000000,478.000000,128.807821,386.423463,110.213928,t187_0_1
19A,772894.000000,461.704898,2962.000000,151.000000,2811.000000,348.851254,1046.553761,762592.000000,455.550777,613.000000,158.000000,455.000000,122.022973,366.068918,110.213928,t187_0_1
20A,262402.000000,156.751493,237.000000,149.000000,88.000000,8.932931,26.798794,1011880.000000,604.468339,618.000000,589.000000,29.000000,4.465641,13.396923,110.213928,t187_0_1
1A,1148729.000000,686.218041,4095.000000,149.000000,3946.000000,679.332129,2037.996388,522173.000000,311.931302,590.000000,148.000000,442.000000,100.023597,300.070790,110.806476,t188_0_1
2A,1314469.000000,785.226404,4095.000000,151.000000,3944.000000,634.991525,1904.974576,627659.000000,374.945639,577.000000,184.000000,393.000000,69.360391,208.081173,110.806476,t188_0_1
3A,1172616.000000,700.487455,3429.000000,150.000000,3279.000000,616.026789,1848.080367,668880.000000,399.569892,603.000000,176.000000,427.000000,99.203887,297.611661,110.806476,t188_0_1
4A,1172197.000000,700.237157,3260.000000,149.000000,3111.000000,626.560592,1879.681775,691190.000000,412.897252,597.000000,179.000000,418.000000,112.949594,338.848781,110.806476,t188_0_1
5A,1389915.000000,830.295699,4095.000000,150.000000,3945.000000,910.059990,2730.179970,680933.000000,406.770012,603.000000,159.000000,444.000000,113.065841,339.197523,110.806476,t188_0_1
6A,1318846.000000,787.841099,4095.000000,151.000000,3944.000000,691.910337,2075.731012,545761.000000,326.022103,606.000000,130.000000,476.000000,148.157344,444.472033,110.806476,t188_0_1
7A,852341.000000,509.164277,2338.000000,152.000000,2186.000000,294.809806,884.429419,607679.000000,363.010155,608.000000,133.000000,475.000000,139.124324,417.372972,110.806476,t188_0_1
8A,893481.000000,533.740143,2242.000000,151.000000,2091.000000,306.317409,918.952226,614412.000000,367.032258,611.000000,154.000000,457.000000,114.570014,343.710042,110.806476,t188_0_1
9A,826880.000000,493.954600,1856.000000,155.000000,1701.000000,253.885256,761.655768,627102.000000,374.612903,603.000000,145.000000,458.000000,112.933263,338.799788,110.806476,t188_0_1
10A,841713.000000,502.815412,2252.000000,155.000000,2097.000000,303.937281,911.811844,644050.000000,384.737157,601.000000,126.000000,475.000000,129.622820,388.868460,110.806476,t188_0_1
11A,796739.000000,475.949223,3265.000000,153.000000,3112.000000,273.530950,820.592851,642624.000000,383.885305,610.000000,125.000000,485.000000,130.720222,392.160667,110.806476,t188_0_1
12A,1104174.000000,659.602151,4095.000000,152.000000,3943.000000,548.355774,1645.067321,577004.000000,344.685783,597.000000,122.000000,475.000000,136.370316,409.110947,110.806476,t188_0_1
13A,1014212.000000,605.861410,4095.000000,154.000000,3941.000000,433.941430,1301.824290,713745.000000,426.370968,613.000000,129.000000,484.000000,116.779691,350.339073,110.806476,t188_0_1
14A,1029235.000000,614.835723,4095.000000,154.000000,3941.000000,533.368799,1600.106397,619845.000000,370.277778,615.000000,129.000000,486.000000,149.847943,449.543830,110.806476,t188_0_1
15A,1018306.000000,608.307049,4095.000000,151.000000,3944.000000,513.268357,1539.805071,719215.000000,429.638590,612.000000,134.000000,478.000000,130.346758,391.040275,110.806476,t188_0_1
16A,1086776.000000,649.209080,4095.000000,153.000000,3942.000000,548.950198,1646.850593,732669.000000,437.675627,621.000000,127.000000,494.000000,153.167752,459.503255,110.806476,t188_0_1
17A,730662.000000,436.476703,3711.000000,152.000000,3559.000000,335.688539,1007.065618,689814.000000,412.075269,616.000000,145.000000,471.000000,142.147879,426.443636,110.806476,t188_0_1
18A,697438.000000,416.629630,3250.000000,150.000000,3100.000000,353.876478,1061.629434,740155.000000,442.147551,618.000000,138.000000,480.000000,128.510004,385.530012,110.806476,t188_0_1
19A,777202.000000,464.278375,3081.000000,150.000000,2931.000000,357.071806,1071.215419,762177.000000,455.302867,609.000000,159.000000,450.000000,121.641426,364.924277,110.806476,t188_0_1
20A,262820.000000,157.001195,302.000000,148.000000,154.000000,10.940700,32.822101,1012561.000000,604.875149,623.000000,592.000000,31.000000,4.453859,13.361578,110.806476,t188_0_1
1A,1136073.000000,678.657706,4095.000000,148.000000,3947.000000,681.130162,2043.390487,520853.000000,311.142772,592.000000,147.000000,445.000000,99.667916,299.003748,111.399024,t189_0_1
2A,1318282.000000,787.504182,4095.000000,150.000000,3945.000000,636.630696,1909.892088,625888.000000,373.887694,577.000000,181.000000,396.000000,68.733399,206.200196,111.399024,t189_0_1
3A,1198359.000000,715.865591,3510.000000,149.000000,3361.000000,632.638766,1897.916298,667847.000000,398.952808,600.000000,178.000000,422.000000,98.585920,295.757759,111.399024,t189_0_1
4A,1185197.000000,708.002987,3333.000000,150.000000,3183.000000,632.665185,1897.995554,691635.000000,413.163082,600.000000,176.000000,424.000000,113.129076,339.387228,111.399024,t189_0_1
5A,1375594.000000,821.740741,4095.000000,150.000000,3945.000000,898.203073,2694.609218,681592.000000,407.163680,599.000000,162.000000,437.000000,113.594389,340.783168,111.399024,t189_0_1
6A,1307367.000000,780.983871,4095.000000,152.000000,3943.000000,678.199091,2034.597274,546539.000000,326.486858,605.000000,130.000000,475.000000,147.951969,443.855906,111.399024,t189_0_1
7A,848217.000000,506.700717,1989.000000,150.000000,1839.000000,293.844095,881.532284,610888.000000,364.927121,608.000000,128.000000,480.000000,139.049116,417.147347,111.399024,t189_0_1
8A,889191.000000,531.177419,2430.000000,153.000000,2277.000000,305.321430,915.964291,614254.000000,366.937873,605.000000,151.000000,454.000000,114.970069,344.910208,111.399024,t189_0_1
9A,821699.000000,490.859618,1876.000000,155.000000,1721.000000,249.863858,749.591573,631006.000000,376.945042,595.000000,142.000000,453.000000,115.831019,347.493057,111.399024,t189_0_1
10A,838997.000000,501.192951,2461.000000,153.000000,2308.000000,303.788113,911.364340,646814.000000,386.388292,605.000000,128.000000,477.000000,130.391162,391.173487,111.399024,t189_0_1
11A,798862.000000,477.217443,2765.000000,153.000000,2612.000000,272.142369,816.427106,645222.000000,385.437276,609.000000,123.000000,486.000000,132.419692,397.259076,111.399024,t189_0_1
12A,1094343.000000,653.729391,4095.000000,154.000000,3941.000000,547.858838,1643.576513,578528.000000,345.596177,599.000000,122.000000,477.000000,137.772051,413.316153,111.399024,t189_0_1
13A,1013296.000000,605.314217,4095.000000,151.000000,3944.000000,438.853907,1316.561722,710149.000000,424.222820,612.000000,130.000000,482.000000,114.986727,344.960181,111.399024,t189_0_1
14A,1029664.000000,615.091995,4095.000000,152.000000,3943.000000,527.034228,1581.102684,619806.000000,370.254480,615.000000,128.000000,487.000000,149.110849,447.332546,111.399024,t189_0_1
15A,1012425.000000,604.793907,4095.000000,154.000000,3941.000000,522.786270,1568.358809,713604.000000,426.286738,611.000000,130.000000,481.000000,128.802935,386.408806,111.399024,t189_0_1
16A,1084669.000000,647.950418,4095.000000,154.000000,3941.000000,549.436291,1648.308874,729991.000000,436.075866,614.000000,128.000000,486.000000,153.311654,459.934961,111.399024,t189_0_1
17A,732590.000000,437.628435,4095.000000,150.000000,3945.000000,356.405655,1069.216965,691987.000000,413.373357,613.000000,147.000000,466.000000,143.205873,429.617620,111.399024,t189_0_1
18A,707418.000000,422.591398,3686.000000,150.000000,3536.000000,364.727260,1094.181779,736291.000000,439.839307,618.000000,134.000000,484.000000,128.432447,385.297342,111.399024,t189_0_1
19A,773581.000000,462.115293,3253.000000,151.000000,3102.000000,362.903350,1088.710050,761568.000000,454.939068,607.000000,153.000000,454.000000,120.924006,362.772017,111.399024,t189_0_1
