ROI ID,Total Intensity:CH1,Total Intensity:CH2,Time,Frame Id
9A,737678.000000,2720531.000000,15.605040,t023_0_1
10A,719771.000000,2673283.000000,15.605040,t023_0_1
11A,1009264.000000,2744281.000000,15.605040,t023_0_1
12A,1237123.000000,2692916.000000,15.605040,t023_0_1
13A,1223354.000000,2728650.000000,15.605040,t023_0_1
14A,969835.000000,2934337.000000,15.605040,t023_0_1
15A,893975.000000,2856943.000000,15.605040,t023_0_1
16A,579154.000000,2867620.000000,15.605040,t023_0_1
17A,177149.000000,2971120.000000,15.605040,t023_0_1
18A,187954.000000,3406722.000000,15.605040,t023_0_1
19A,117532.000000,3650218.000000,15.605040,t023_0_1
20A,56222.000000,3870650.000000,15.605040,t023_0_1
1A,965928.000000,1858415.000000,16.314360,t024_0_1
2A,714567.000000,2078877.000000,16.314360,t024_0_1
3A,812540.000000,2519498.000000,16.314360,t024_0_1
4A,367477.000000,2719790.000000,16.314360,t024_0_1
5A,165746.000000,2778498.000000,16.314360,t024_0_1
6A,314574.000000,2641139.000000,16.314360,t024_0_1
7A,338663.000000,2688497.000000,16.314360,t024_0_1
8A,692382.000000,2675105.000000,16.314360,t024_0_1
9A,703796.000000,2709946.000000,16.314360,t024_0_1
10A,710772.000000,2667914.000000,16.314360,t024_0_1
11A,999375.000000,2745848.000000,16.314360,t024_0_1
12A,1232426.000000,2699328.000000,16.314360,t024_0_1
13A,1212792.000000,2732999.000000,16.314360,t024_0_1
14A,967190.000000,2931409.000000,16.314360,t024_0_1
15A,901072.000000,2858010.000000,16.314360,t024_0_1
16A,580134.000000,2865504.000000,16.314360,t024_0_1
17A,174303.000000,2981817.000000,16.314360,t024_0_1
18A,192745.000000,3396838.000000,16.314360,t024_0_1
19A,118256.000000,3646981.000000,16.314360,t024_0_1
20A,56456.000000,3878162.000000,16.314360,t024_0_1
1A,968461.000000,1852950.000000,17.023680,t025_0_1
2A,709329.000000,2063986.000000,17.023680,t025_0_1
3A,814820.000000,2536652.000000,17.023680,t025_0_1
4A,388311.000000,2717998.000000,17.023680,t025_0_1
5A,159624.000000,2774668.000000,17.023680,t025_0_1
6A,318413.000000,2616786.000000,17.023680,t025_0_1
7A,324982.000000,2674391.000000,17.023680,t025_0_1
8A,678077.000000,2672864.000000,17.023680,t025_0_1
